utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-09-01 00:00:00,2025-09-01 04:30:00,Afghanistan,Kabul,Asia,15.12,15.12,15.12,28.0,13.42,10000.0,0.0,0.0,0.7,0.74,358.0,1007.0,0,800,Clear,clear sky,01n
2025-09-01 06:00:07,2025-09-01 10:30:07,Afghanistan,Kabul,Asia,23.8,23.8,23.8,15.0,22.63,10000.0,0.0,0.0,0.74,0.6,123.0,1004.0,1,800,Clear,clear sky,01d
2025-09-01 12:00:03,2025-09-01 16:30:03,Afghanistan,Kabul,Asia,29.55,29.55,29.55,9.0,27.81,10000.0,0.0,0.0,1.06,1.01,71.0,997.0,1,800,Clear,clear sky,01d
2025-09-01 18:00:03,2025-09-01 22:30:03,Afghanistan,Kabul,Asia,21.0,21.0,21.0,37.0,20.12,10000.0,0.0,0.0,2.22,2.74,26.0,1004.0,0,800,Clear,clear sky,01n
2025-09-02 00:00:01,2025-09-02 04:30:01,Afghanistan,Kabul,Asia,17.77,17.77,17.77,36.0,16.54,10000.0,0.0,0.0,1.23,0.99,307.0,1005.0,0,800,Clear,clear sky,01n
2025-09-02 06:00:07,2025-09-02 10:30:07,Afghanistan,Kabul,Asia,24.36,24.36,24.36,31.0,23.66,10000.0,0.0,0.0,0.48,0.76,292.0,1004.0,1,800,Clear,clear sky,01d
2025-09-02 12:00:02,2025-09-02 16:30:02,Afghanistan,Kabul,Asia,30.1,30.1,30.1,13.0,28.21,10000.0,0.0,0.0,3.0,2.09,64.0,998.0,1,800,Clear,clear sky,01d
2025-09-02 18:00:01,2025-09-02 22:30:01,Afghanistan,Kabul,Asia,20.19,20.19,20.19,71.0,20.12,10000.0,0.0,0.0,2.25,2.7,52.0,1005.0,0,800,Clear,clear sky,01n
2025-09-03 00:00:08,2025-09-03 04:30:08,Afghanistan,Kabul,Asia,18.45,18.45,18.45,69.0,18.15,10000.0,0.0,0.0,0.6,0.54,352.0,1007.0,0,800,Clear,clear sky,01n
2025-09-03 06:00:07,2025-09-03 10:30:07,Afghanistan,Kabul,Asia,24.22,24.22,24.22,45.0,23.87,10000.0,0.0,0.0,1.63,1.15,59.0,1007.0,1,800,Clear,clear sky,01d
2025-09-03 12:00:05,2025-09-03 16:30:05,Afghanistan,Kabul,Asia,25.21,25.21,25.21,49.0,25.07,10000.0,0.0,3.0,7.39,5.29,81.0,1004.0,1,800,Clear,clear sky,01d
2025-09-03 18:00:02,2025-09-03 22:30:02,Afghanistan,Kabul,Asia,20.0,20.0,20.0,73.0,19.96,10000.0,0.0,24.0,2.89,3.28,79.0,1009.0,0,801,Clouds,few clouds,02n
2025-09-04 00:00:08,2025-09-04 04:30:08,Afghanistan,Kabul,Asia,17.87,17.87,17.87,80.0,17.8,10000.0,0.0,7.0,1.47,1.62,33.0,1010.0,0,800,Clear,clear sky,01n
2025-09-04 06:00:03,2025-09-04 10:30:03,Afghanistan,Kabul,Asia,23.21,23.21,23.21,48.0,22.84,10000.0,0.0,21.0,1.63,1.3,43.0,1010.0,1,801,Clouds,few clouds,02d
