utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-09-01 00:00:15,2025-08-31 20:00:15,Trinidad and Tobago,Port of Spain,North America,26.29,26.14,27.6,94.0,26.29,8000.0,0.0,20.0,0.0,0.0,0.0,1013.0,0,801,Clouds,few clouds,02n
2025-09-01 06:00:20,2025-09-01 02:00:20,Trinidad and Tobago,Port of Spain,North America,25.29,24.47,25.29,94.0,26.33,10000.0,0.0,20.0,0.0,0.0,0.0,1012.0,0,801,Clouds,few clouds,02n
2025-09-01 12:00:20,2025-09-01 08:00:20,Trinidad and Tobago,Port of Spain,North America,25.29,25.29,27.6,94.0,26.33,10000.0,0.0,20.0,0.0,0.0,0.0,1014.0,1,801,Clouds,few clouds,02d
2025-09-01 18:00:18,2025-09-01 14:00:18,Trinidad and Tobago,Port of Spain,North America,29.29,27.6,29.29,79.0,35.33,10000.0,0.14,75.0,5.14,0.0,100.0,1011.0,1,500,Rain,light rain,10d
2025-09-02 00:00:15,2025-09-01 20:00:15,Trinidad and Tobago,Port of Spain,North America,27.29,26.69,27.6,83.0,30.73,10000.0,0.0,20.0,0.0,0.0,0.0,1013.0,0,801,Clouds,few clouds,02n
2025-09-02 06:00:20,2025-09-02 02:00:20,Trinidad and Tobago,Port of Spain,North America,25.29,25.03,27.6,94.0,26.33,10000.0,0.0,20.0,0.0,0.0,0.0,1012.0,0,801,Clouds,few clouds,02n
2025-09-02 12:00:17,2025-09-02 08:00:17,Trinidad and Tobago,Port of Spain,North America,24.3,24.29,27.6,94.0,25.24,10000.0,0.59,20.0,0.0,0.0,0.0,1015.0,1,500,Rain,light rain,10d
2025-09-02 18:00:15,2025-09-02 14:00:15,Trinidad and Tobago,Port of Spain,North America,29.29,27.6,30.03,79.0,35.33,10000.0,1.18,40.0,5.14,0.0,100.0,1012.0,1,501,Rain,moderate rain,10d
2025-09-03 00:00:24,2025-09-02 20:00:24,Trinidad and Tobago,Port of Spain,North America,24.29,23.91,24.29,94.0,25.23,10000.0,0.0,20.0,0.51,0.0,0.0,1013.0,0,801,Clouds,few clouds,02n
2025-09-03 06:00:20,2025-09-03 02:00:20,Trinidad and Tobago,Port of Spain,North America,23.29,23.29,23.36,100.0,24.29,10000.0,1.24,40.0,0.0,0.0,0.0,1012.0,0,501,Rain,moderate rain,10n
2025-09-03 12:00:19,2025-09-03 08:00:19,Trinidad and Tobago,Port of Spain,North America,23.29,23.29,24.47,100.0,24.29,10000.0,0.0,20.0,0.0,0.0,0.0,1015.0,1,801,Clouds,few clouds,02d
2025-09-03 18:00:16,2025-09-03 14:00:16,Trinidad and Tobago,Port of Spain,North America,30.29,30.29,33.91,74.0,36.83,10000.0,0.26,40.0,6.69,0.0,100.0,1012.0,1,500,Rain,light rain,10d
2025-09-04 00:00:21,2025-09-03 20:00:21,Trinidad and Tobago,Port of Spain,North America,27.29,26.69,27.6,83.0,30.73,10000.0,0.0,20.0,2.57,0.0,120.0,1013.0,0,801,Clouds,few clouds,02n
2025-09-04 06:00:17,2025-09-04 02:00:17,Trinidad and Tobago,Port of Spain,North America,25.29,24.47,27.6,94.0,26.33,10000.0,0.12,75.0,1.54,0.0,110.0,1013.0,0,520,Rain,light intensity shower rain,09n
2025-09-04 12:00:18,2025-09-04 08:00:18,Trinidad and Tobago,Port of Spain,North America,25.29,25.29,27.6,94.0,26.33,10000.0,0.0,20.0,0.0,0.0,0.0,1014.0,1,801,Clouds,few clouds,02d
