utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-09-01 00:00:16,2025-09-01 07:00:16,Vietnam,Hanoi,Asia,25.99,25.99,25.99,89.0,25.99,10000.0,0.0,32.0,1.83,2.75,332.0,1008.0,1,802,Clouds,scattered clouds,03d
2025-09-01 06:00:21,2025-09-01 13:00:21,Vietnam,Hanoi,Asia,30.99,30.99,30.99,65.0,36.13,10000.0,0.0,99.0,0.97,1.94,81.0,1006.0,1,804,Clouds,overcast clouds,04d
2025-09-01 12:00:21,2025-09-01 19:00:21,Vietnam,Hanoi,Asia,26.99,26.99,26.99,89.0,30.6,10000.0,0.65,100.0,2.44,3.78,163.0,1005.0,0,500,Rain,light rain,10n
2025-09-01 18:00:19,2025-09-02 01:00:19,Vietnam,Hanoi,Asia,25.99,25.99,25.99,93.0,25.99,10000.0,0.0,85.0,1.77,2.0,177.0,1007.0,0,804,Clouds,overcast clouds,04n
2025-09-02 00:00:16,2025-09-02 07:00:16,Vietnam,Hanoi,Asia,25.99,25.99,25.99,90.0,25.99,10000.0,0.0,77.0,1.2,1.39,335.0,1007.0,1,803,Clouds,broken clouds,04d
2025-09-02 06:00:21,2025-09-02 13:00:21,Vietnam,Hanoi,Asia,30.99,30.99,30.99,63.0,35.59,10000.0,0.0,83.0,1.45,1.72,147.0,1006.0,1,803,Clouds,broken clouds,04d
2025-09-02 12:00:18,2025-09-02 19:00:18,Vietnam,Hanoi,Asia,29.99,29.99,29.99,81.0,36.99,10000.0,0.0,89.0,3.83,8.08,151.0,1005.0,0,804,Clouds,overcast clouds,04n
2025-09-02 18:00:16,2025-09-03 01:00:16,Vietnam,Hanoi,Asia,27.99,27.99,27.99,88.0,33.37,10000.0,0.0,52.0,2.41,4.45,143.0,1008.0,0,803,Clouds,broken clouds,04n
2025-09-03 00:00:25,2025-09-03 07:00:25,Vietnam,Hanoi,Asia,26.99,26.99,26.99,84.0,30.1,10000.0,0.0,69.0,1.49,2.0,117.0,1008.0,1,803,Clouds,broken clouds,04d
2025-09-03 06:00:21,2025-09-03 13:00:21,Vietnam,Hanoi,Asia,32.99,32.99,32.99,53.0,37.16,10000.0,0.0,27.0,1.65,2.4,161.0,1006.0,1,802,Clouds,scattered clouds,03d
