utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-09-01 00:00:01,2025-09-01 10:00:01,Australia,Canberra,Oceania,9.41,7.83,11.32,69.0,9.15,10000.0,0.0,63.0,1.34,1.79,98.0,1025.0,1,803,Clouds,broken clouds,04d
2025-09-01 06:00:08,2025-09-01 16:00:08,Australia,Canberra,Oceania,14.34,13.35,15.76,53.0,13.21,10000.0,0.0,54.0,5.36,7.6,340.0,1020.0,1,803,Clouds,broken clouds,04d
2025-09-01 12:00:04,2025-09-01 22:00:04,Australia,Canberra,Oceania,5.81,4.39,7.04,86.0,3.42,10000.0,0.0,42.0,3.09,0.0,360.0,1025.0,0,802,Clouds,scattered clouds,03n
2025-09-01 18:00:04,2025-09-02 04:00:04,Australia,Canberra,Oceania,4.88,3.99,5.85,93.0,4.03,10000.0,0.0,75.0,1.34,1.79,79.0,1025.0,0,803,Clouds,broken clouds,04n
2025-09-02 00:00:02,2025-09-02 10:00:02,Australia,Canberra,Oceania,9.93,9.15,10.8,83.0,9.06,10000.0,0.0,100.0,2.06,0.0,220.0,1024.0,1,804,Clouds,overcast clouds,04d
2025-09-02 06:00:07,2025-09-02 16:00:07,Australia,Canberra,Oceania,13.75,13.04,14.81,55.0,12.62,10000.0,0.0,35.0,8.75,0.0,330.0,1019.0,1,802,Clouds,scattered clouds,03d
2025-09-02 12:00:04,2025-09-02 22:00:04,Australia,Canberra,Oceania,6.11,4.94,6.97,79.0,3.16,10000.0,0.0,7.0,4.12,0.0,350.0,1023.0,0,800,Clear,clear sky,01n
2025-09-02 18:00:01,2025-09-03 04:00:01,Australia,Canberra,Oceania,4.51,2.49,5.96,84.0,1.5,10000.0,0.0,43.0,3.6,0.0,360.0,1022.0,0,802,Clouds,scattered clouds,03n
2025-09-03 00:00:09,2025-09-03 10:00:09,Australia,Canberra,Oceania,11.64,9.86,13.08,61.0,10.45,10000.0,0.0,20.0,6.69,0.0,310.0,1021.0,1,801,Clouds,few clouds,02d
2025-09-03 06:00:08,2025-09-03 16:00:08,Australia,Canberra,Oceania,14.59,13.75,15.15,56.0,13.57,10000.0,0.0,75.0,8.75,0.0,300.0,1017.0,1,803,Clouds,broken clouds,04d
2025-09-03 12:00:05,2025-09-03 22:00:05,Australia,Canberra,Oceania,10.8,9.15,11.99,63.0,9.58,10000.0,0.0,87.0,7.2,0.0,340.0,1018.0,0,804,Clouds,overcast clouds,04n
2025-09-03 18:00:03,2025-09-04 04:00:03,Australia,Canberra,Oceania,8.15,6.38,10.3,65.0,4.8,10000.0,0.0,54.0,6.26,8.05,336.0,1017.0,0,803,Clouds,broken clouds,04n
2025-09-04 00:00:08,2025-09-04 10:00:08,Australia,Canberra,Oceania,14.02,13.15,15.3,54.0,12.89,10000.0,0.0,99.0,6.69,0.0,330.0,1017.0,1,804,Clouds,overcast clouds,04d
2025-09-04 06:00:04,2025-09-04 16:00:04,Australia,Canberra,Oceania,14.68,13.94,15.86,51.0,13.54,10000.0,0.0,65.0,11.83,16.98,290.0,1016.0,1,803,Clouds,broken clouds,04d
2025-09-04 12:00:02,2025-09-04 22:00:02,Australia,Canberra,Oceania,7.27,6.17,9.18,73.0,5.54,10000.0,0.0,5.0,2.57,0.0,360.0,1021.0,0,800,Clear,clear sky,01n
2025-09-04 18:00:05,2025-09-05 04:00:05,Australia,Canberra,Oceania,2.32,0.27,4.18,83.0,1.14,10000.0,0.0,0.0,1.34,2.24,47.0,1024.0,0,800,Clear,clear sky,01n
2025-09-05 00:00:10,2025-09-05 10:00:10,Australia,Canberra,Oceania,10.2,9.49,11.97,58.0,8.79,10000.0,0.0,0.0,2.57,0.0,150.0,1028.0,1,800,Clear,clear sky,01d
2025-09-05 06:00:06,2025-09-05 16:00:06,Australia,Canberra,Oceania,15.19,14.49,16.26,41.0,13.84,10000.0,0.0,3.0,3.6,0.0,40.0,1025.0,1,800,Clear,clear sky,01d
2025-09-05 12:00:02,2025-09-05 22:00:02,Australia,Canberra,Oceania,5.83,4.69,6.95,75.0,2.55,10000.0,0.0,95.0,4.63,0.0,100.0,1033.0,0,804,Clouds,overcast clouds,04n
2025-09-05 18:00:11,2025-09-06 04:00:11,Australia,Canberra,Oceania,3.07,1.99,5.37,86.0,3.07,10000.0,0.0,20.0,1.03,0.0,130.0,1032.0,0,801,Clouds,few clouds,02n
2025-09-06 00:00:08,2025-09-06 10:00:08,Australia,Canberra,Oceania,11.83,10.79,14.01,66.0,10.79,10000.0,0.0,49.0,2.24,3.13,159.0,1031.0,1,802,Clouds,scattered clouds,03d
2025-09-06 06:00:04,2025-09-06 16:00:04,Australia,Canberra,Oceania,18.19,17.09,19.14,48.0,17.32,10000.0,0.0,6.0,7.72,0.0,330.0,1025.0,1,800,Clear,clear sky,01d
2025-09-06 12:00:01,2025-09-06 22:00:01,Australia,Canberra,Oceania,8.51,7.53,9.81,83.0,7.91,10000.0,0.0,75.0,1.54,0.0,20.0,1028.0,0,803,Clouds,broken clouds,04n
2025-09-06 18:00:11,2025-09-07 04:00:11,Australia,Canberra,Oceania,6.34,5.25,8.03,91.0,6.34,10000.0,0.0,99.0,0.62,0.47,157.0,1027.0,0,804,Clouds,overcast clouds,04n
2025-09-07 00:00:08,2025-09-07 10:00:08,Australia,Canberra,Oceania,15.91,14.71,18.08,64.0,15.23,10000.0,0.0,71.0,2.24,4.92,311.0,1024.0,1,803,Clouds,broken clouds,04d
2025-09-07 06:00:06,2025-09-07 16:00:06,Australia,Canberra,Oceania,18.92,17.83,19.75,58.0,18.38,10000.0,0.0,97.0,6.17,0.0,320.0,1019.0,1,804,Clouds,overcast clouds,04d
2025-09-07 12:00:04,2025-09-07 22:00:04,Australia,Canberra,Oceania,13.83,12.64,14.75,73.0,13.17,10000.0,0.49,82.0,8.23,0.0,330.0,1019.0,0,500,Rain,light rain,10n
2025-09-07 18:00:07,2025-09-08 04:00:07,Australia,Canberra,Oceania,13.14,12.27,14.18,76.0,12.49,10000.0,0.12,75.0,3.09,0.0,360.0,1017.0,0,500,Rain,light rain,10n
2025-09-08 00:00:02,2025-09-08 10:00:02,Australia,Canberra,Oceania,16.11,15.05,17.28,74.0,15.71,10000.0,0.0,20.0,8.75,0.0,310.0,1016.0,1,801,Clouds,few clouds,02d
2025-09-08 06:00:08,2025-09-08 16:00:08,Australia,Canberra,Oceania,20.63,19.23,21.36,48.0,20.0,10000.0,0.0,20.0,9.77,15.43,300.0,1013.0,1,801,Clouds,few clouds,02d
2025-09-08 12:00:04,2025-09-08 22:00:04,Australia,Canberra,Oceania,13.76,12.27,14.73,56.0,12.65,10000.0,0.0,0.0,5.14,0.0,320.0,1016.0,0,800,Clear,clear sky,01n
2025-09-08 18:00:01,2025-09-09 04:00:01,Australia,Canberra,Oceania,10.47,9.12,11.94,75.0,9.53,10000.0,0.0,38.0,6.69,0.0,320.0,1016.0,0,802,Clouds,scattered clouds,03n
2025-09-09 00:00:07,2025-09-09 10:00:07,Australia,Canberra,Oceania,17.65,16.17,19.19,48.0,16.72,10000.0,0.0,8.0,6.71,9.83,335.0,1015.0,1,800,Clear,clear sky,01d
2025-09-09 06:00:04,2025-09-09 16:00:04,Australia,Canberra,Oceania,19.28,18.75,20.25,31.0,18.07,10000.0,0.0,8.0,7.72,0.0,290.0,1012.0,1,800,Clear,clear sky,01d
2025-09-09 12:00:01,2025-09-09 22:00:01,Australia,Canberra,Oceania,7.85,6.38,9.59,68.0,6.89,10000.0,0.0,52.0,1.79,2.68,65.0,1013.0,0,803,Clouds,broken clouds,04n
2025-09-09 18:00:05,2025-09-10 04:00:05,Australia,Canberra,Oceania,7.89,6.41,9.5,80.0,7.89,10000.0,0.0,100.0,0.45,1.79,299.0,1011.0,0,804,Clouds,overcast clouds,04n
2025-09-10 00:00:08,2025-09-10 10:00:08,Australia,Canberra,Oceania,8.81,7.49,10.86,93.0,7.36,10000.0,0.12,100.0,2.57,0.0,200.0,1009.0,1,500,Rain,light rain,10d
2025-09-10 06:00:07,2025-09-10 16:00:07,Australia,Canberra,Oceania,8.27,7.47,9.39,91.0,6.08,10000.0,0.87,100.0,3.6,0.0,140.0,1004.0,1,520,Rain,light intensity shower rain,09d
2025-09-10 12:00:10,2025-09-10 22:00:10,Australia,Canberra,Oceania,5.3,4.71,6.48,94.0,1.42,10000.0,0.75,100.0,5.66,0.0,180.0,1006.0,0,500,Rain,light rain,10n
2025-09-10 18:00:04,2025-09-11 04:00:04,Australia,Canberra,Oceania,4.78,4.15,5.5,93.0,2.58,10000.0,0.12,75.0,2.57,0.0,190.0,1007.0,0,500,Rain,light rain,10n
2025-09-11 00:00:09,2025-09-11 10:00:09,Australia,Canberra,Oceania,9.82,8.99,10.3,71.0,6.38,10000.0,0.0,100.0,8.23,13.38,190.0,1014.0,1,804,Clouds,overcast clouds,04d
2025-09-11 06:00:06,2025-09-11 16:00:06,Australia,Canberra,Oceania,13.23,12.09,13.99,63.0,12.25,10000.0,0.0,100.0,4.02,8.05,323.0,1015.0,1,804,Clouds,overcast clouds,04d
2025-09-11 12:00:04,2025-09-11 22:00:04,Australia,Canberra,Oceania,6.31,4.74,7.53,89.0,4.84,10000.0,0.0,88.0,2.06,0.0,360.0,1020.0,0,804,Clouds,overcast clouds,04n
2025-09-11 18:00:01,2025-09-12 04:00:01,Australia,Canberra,Oceania,1.37,-0.01,2.37,94.0,1.37,10000.0,0.0,2.0,0.0,0.0,0.0,1021.0,0,800,Clear,clear sky,01n
2025-09-12 00:00:07,2025-09-12 10:00:07,Australia,Canberra,Oceania,10.16,8.95,11.41,73.0,9.14,10000.0,0.0,0.0,0.89,1.34,77.0,1023.0,1,800,Clear,clear sky,01d
2025-09-12 06:00:03,2025-09-12 16:00:03,Australia,Canberra,Oceania,14.4,13.2,15.8,52.0,13.25,10000.0,0.0,2.0,7.72,0.0,350.0,1020.0,1,800,Clear,clear sky,01d
2025-09-12 12:00:09,2025-09-12 22:00:09,Australia,Canberra,Oceania,6.15,4.19,6.99,84.0,3.5,10000.0,0.0,0.0,3.6,0.0,30.0,1026.0,0,800,Clear,clear sky,01n
2025-09-12 18:00:05,2025-09-13 04:00:05,Australia,Canberra,Oceania,1.71,0.99,2.93,93.0,1.71,10000.0,0.0,0.0,0.0,0.0,0.0,1027.0,0,800,Clear,clear sky,01n
2025-09-13 00:00:10,2025-09-13 10:00:10,Australia,Canberra,Oceania,11.59,10.61,13.07,68.0,10.58,10000.0,0.0,0.0,1.34,1.79,123.0,1027.0,1,800,Clear,clear sky,01d
2025-09-13 06:00:06,2025-09-13 16:00:06,Australia,Canberra,Oceania,16.6,15.61,17.53,54.0,15.73,10000.0,0.0,0.0,5.66,0.0,350.0,1023.0,1,800,Clear,clear sky,01d
2025-09-13 12:00:01,2025-09-13 22:00:01,Australia,Canberra,Oceania,7.65,6.59,8.56,83.0,5.91,10000.0,0.0,7.0,2.68,3.13,26.0,1027.0,0,800,Clear,clear sky,01n
2025-09-13 18:00:08,2025-09-14 04:00:08,Australia,Canberra,Oceania,2.67,1.97,4.26,93.0,2.67,10000.0,0.0,20.0,0.0,0.0,0.0,1026.0,0,801,Clouds,few clouds,02n
2025-09-14 00:00:04,2025-09-14 10:00:04,Australia,Canberra,Oceania,12.0,10.98,13.63,76.0,11.24,10000.0,0.0,11.0,4.92,7.6,339.0,1024.0,1,801,Clouds,few clouds,02d
2025-09-14 06:00:10,2025-09-14 16:00:10,Australia,Canberra,Oceania,16.28,14.84,17.5,54.0,15.37,10000.0,0.0,1.0,9.26,0.0,330.0,1020.0,1,800,Clear,clear sky,01d
2025-09-14 12:00:07,2025-09-14 22:00:07,Australia,Canberra,Oceania,9.08,8.6,9.99,76.0,7.07,10000.0,0.0,0.0,3.6,0.0,10.0,1023.0,0,800,Clear,clear sky,01n
2025-09-14 18:00:01,2025-09-15 04:00:01,Australia,Canberra,Oceania,5.58,4.18,8.03,89.0,3.53,10000.0,0.0,0.0,2.57,0.0,330.0,1022.0,0,800,Clear,clear sky,01n
2025-09-15 00:00:07,2025-09-15 10:00:07,Australia,Canberra,Oceania,15.84,14.49,17.38,57.0,14.97,10000.0,0.0,0.0,6.26,10.28,323.0,1020.0,1,800,Clear,clear sky,01d
2025-09-15 06:00:02,2025-09-15 16:00:02,Australia,Canberra,Oceania,19.12,18.04,20.15,42.0,18.18,10000.0,0.0,0.0,9.26,0.0,330.0,1016.0,1,800,Clear,clear sky,01d
2025-09-15 12:00:11,2025-09-15 22:00:11,Australia,Canberra,Oceania,9.88,8.63,11.26,76.0,9.88,10000.0,0.0,33.0,0.96,1.51,331.0,1017.0,0,802,Clouds,scattered clouds,03n
2025-09-15 18:00:11,2025-09-16 04:00:11,Australia,Canberra,Oceania,12.72,11.38,13.99,72.0,11.93,10000.0,0.0,100.0,9.77,14.92,330.0,1013.0,0,804,Clouds,overcast clouds,04n
2025-09-16 00:00:02,2025-09-16 10:00:02,Australia,Canberra,Oceania,19.41,18.2,20.3,54.0,18.82,10000.0,0.15,20.0,11.83,16.98,320.0,1013.0,1,500,Rain,light rain,10d
2025-09-16 06:00:02,2025-09-16 16:00:02,Australia,Canberra,Oceania,17.99,16.16,17.99,59.0,17.39,10000.0,0.13,75.0,4.12,0.0,280.0,1012.0,1,500,Rain,light rain,10d
2025-09-16 12:00:09,2025-09-16 22:00:09,Australia,Canberra,Oceania,13.61,12.72,14.5,88.0,13.32,10000.0,0.0,100.0,7.2,0.0,330.0,1013.0,0,804,Clouds,overcast clouds,04n
2025-09-16 18:00:46,2025-09-17 04:00:46,Australia,Canberra,Oceania,9.09,8.04,9.73,83.0,5.71,10000.0,0.0,20.0,7.2,0.0,330.0,1016.0,0,801,Clouds,few clouds,02n
