utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-09-01 00:00:04,2025-09-01 02:00:04,Czech Republic,Prague,Europe,15.74,14.36,17.17,77.0,15.38,10000.0,0.0,0.0,3.09,0.0,150.0,1012.0,0,800,Clear,clear sky,01n
2025-09-01 06:00:10,2025-09-01 08:00:10,Czech Republic,Prague,Europe,15.5,14.25,16.34,85.0,15.32,10000.0,0.0,0.0,1.03,0.0,90.0,1011.0,1,800,Clear,clear sky,01d
2025-09-01 12:00:07,2025-09-01 14:00:07,Czech Republic,Prague,Europe,25.05,24.17,25.83,55.0,25.05,10000.0,0.0,40.0,3.09,0.0,90.0,1009.0,1,802,Clouds,scattered clouds,03d
2025-09-01 18:00:07,2025-09-01 20:00:07,Czech Republic,Prague,Europe,23.29,21.6,24.29,54.0,23.08,10000.0,0.0,0.0,2.57,0.0,60.0,1008.0,0,800,Clear,clear sky,01n
2025-09-02 00:00:05,2025-09-02 02:00:05,Czech Republic,Prague,Europe,17.68,16.29,18.71,80.0,17.59,10000.0,0.0,40.0,2.24,3.13,282.0,1009.0,0,802,Clouds,scattered clouds,03n
2025-09-02 06:00:10,2025-09-02 08:00:10,Czech Republic,Prague,Europe,16.45,15.9,17.37,92.0,16.55,9000.0,2.73,75.0,3.6,0.0,240.0,1010.0,1,501,Rain,moderate rain,10d
2025-09-02 12:00:07,2025-09-02 14:00:07,Czech Republic,Prague,Europe,16.68,15.4,17.53,92.0,16.81,10000.0,0.0,100.0,3.6,0.0,300.0,1011.0,1,804,Clouds,overcast clouds,04d
2025-09-02 18:00:04,2025-09-02 20:00:04,Czech Republic,Prague,Europe,17.4,16.03,18.28,85.0,17.42,10000.0,0.0,40.0,2.24,0.0,160.0,1012.0,0,802,Clouds,scattered clouds,03n
2025-09-03 00:00:12,2025-09-03 02:00:12,Czech Republic,Prague,Europe,14.5,13.51,15.34,93.0,14.43,10000.0,0.0,0.0,3.6,0.0,210.0,1015.0,0,800,Clear,clear sky,01n
2025-09-03 06:00:10,2025-09-03 08:00:10,Czech Republic,Prague,Europe,13.43,12.71,14.7,94.0,13.28,10000.0,0.0,0.0,3.13,0.0,190.0,1016.0,1,800,Clear,clear sky,01d
