utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-09-01 00:00:08,2025-09-01 03:00:08,Jordan,Amman,Asia,21.71,18.42,21.71,43.0,21.06,10000.0,0.0,0.0,0.0,0.0,0.0,1012.0,0,800,Clear,clear sky,01n
2025-09-01 06:00:13,2025-09-01 09:00:13,Jordan,Amman,Asia,21.71,18.42,21.71,43.0,21.06,6000.0,0.0,0.0,3.09,0.0,260.0,1012.0,1,800,Clear,clear sky,01d
2025-09-01 12:00:11,2025-09-01 15:00:11,Jordan,Amman,Asia,29.71,28.42,29.71,32.0,28.63,6000.0,0.0,0.0,6.17,0.0,270.0,1008.0,1,800,Clear,clear sky,01d
2025-09-01 18:00:10,2025-09-01 21:00:10,Jordan,Amman,Asia,24.71,24.42,24.71,50.0,24.54,8000.0,0.0,0.0,4.12,0.0,260.0,1010.0,0,800,Clear,clear sky,01n
2025-09-02 00:00:08,2025-09-02 03:00:08,Jordan,Amman,Asia,22.71,18.42,22.71,46.0,22.24,10000.0,0.0,0.0,4.63,0.0,250.0,1008.0,0,800,Clear,clear sky,01n
2025-09-02 06:00:13,2025-09-02 09:00:13,Jordan,Amman,Asia,21.71,20.42,21.71,73.0,21.84,5000.0,0.0,20.0,4.12,0.0,250.0,1009.0,1,721,Haze,haze,50d
2025-09-02 12:00:10,2025-09-02 15:00:10,Jordan,Amman,Asia,29.71,29.42,29.71,39.0,29.26,5000.0,0.0,0.0,6.17,0.0,250.0,1007.0,1,721,Haze,haze,50d
2025-09-02 18:00:07,2025-09-02 21:00:07,Jordan,Amman,Asia,24.71,24.42,24.71,57.0,24.72,5000.0,0.0,0.0,5.14,0.0,280.0,1008.0,0,721,Haze,haze,50n
2025-09-03 00:00:15,2025-09-03 03:00:15,Jordan,Amman,Asia,21.71,21.71,21.71,86.0,22.18,10000.0,0.0,1.0,4.22,6.38,276.0,1007.0,0,800,Clear,clear sky,01n
2025-09-03 06:00:13,2025-09-03 09:00:13,Jordan,Amman,Asia,20.71,20.42,20.71,78.0,20.87,7000.0,0.0,75.0,5.14,0.0,250.0,1008.0,1,803,Clouds,broken clouds,04d
2025-09-03 12:00:12,2025-09-03 15:00:12,Jordan,Amman,Asia,28.42,28.42,28.42,42.0,28.2,10000.0,0.0,0.0,7.78,8.23,271.0,1006.0,1,800,Clear,clear sky,01d
2025-09-03 18:00:09,2025-09-03 21:00:09,Jordan,Amman,Asia,23.71,23.71,24.42,60.0,23.7,8000.0,0.0,0.0,4.12,0.0,270.0,1008.0,0,800,Clear,clear sky,01n
2025-09-04 00:00:14,2025-09-04 03:00:14,Jordan,Amman,Asia,20.71,17.42,20.71,68.0,20.61,10000.0,0.0,0.0,2.06,0.0,230.0,1008.0,0,800,Clear,clear sky,01n
