utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-09-01 00:00:12,2025-09-01 01:00:12,Portugal,Lisbon,Europe,18.33,18.08,18.7,78.0,18.26,10000.0,0.0,20.0,3.58,6.71,311.0,1019.0,0,801,Clouds,few clouds,02n
2025-09-01 06:00:17,2025-09-01 07:00:17,Portugal,Lisbon,Europe,17.24,16.97,17.59,79.0,17.08,10000.0,0.0,20.0,4.47,7.15,345.0,1019.0,0,801,Clouds,few clouds,02n
2025-09-01 12:00:16,2025-09-01 13:00:16,Portugal,Lisbon,Europe,23.08,21.64,23.81,50.0,22.75,10000.0,0.0,40.0,6.17,0.0,330.0,1021.0,1,802,Clouds,scattered clouds,03d
2025-09-01 18:00:15,2025-09-01 19:00:15,Portugal,Lisbon,Europe,21.76,20.31,22.42,56.0,21.45,10000.0,0.0,20.0,7.72,0.0,350.0,1021.0,1,801,Clouds,few clouds,02d
2025-09-02 00:00:12,2025-09-02 01:00:12,Portugal,Lisbon,Europe,18.23,17.62,18.53,76.0,18.09,10000.0,0.0,0.0,2.57,0.0,330.0,1023.0,0,800,Clear,clear sky,01n
2025-09-02 06:00:17,2025-09-02 07:00:17,Portugal,Lisbon,Europe,16.82,16.69,16.98,77.0,16.57,10000.0,0.0,0.0,1.03,0.0,0.0,1020.0,0,800,Clear,clear sky,01n
2025-09-02 12:00:14,2025-09-02 13:00:14,Portugal,Lisbon,Europe,23.51,22.62,25.27,62.0,23.54,10000.0,0.0,75.0,3.09,0.0,160.0,1020.0,1,803,Clouds,broken clouds,04d
2025-09-02 18:00:12,2025-09-02 19:00:12,Portugal,Lisbon,Europe,24.15,22.52,25.33,65.0,24.32,10000.0,0.0,20.0,5.66,0.0,330.0,1019.0,1,801,Clouds,few clouds,02d
2025-09-03 00:00:20,2025-09-03 01:00:20,Portugal,Lisbon,Europe,19.46,18.62,19.81,82.0,19.6,10000.0,0.0,20.0,3.09,0.0,300.0,1019.0,0,801,Clouds,few clouds,02n
2025-09-03 06:00:17,2025-09-03 07:00:17,Portugal,Lisbon,Europe,18.24,17.69,18.64,86.0,18.37,10000.0,0.0,40.0,1.54,0.0,360.0,1018.0,0,802,Clouds,scattered clouds,03n
2025-09-03 12:00:16,2025-09-03 13:00:16,Portugal,Lisbon,Europe,25.28,23.64,26.42,57.0,25.35,10000.0,0.0,20.0,5.14,0.0,210.0,1018.0,1,801,Clouds,few clouds,02d
2025-09-03 18:00:13,2025-09-03 19:00:13,Portugal,Lisbon,Europe,24.18,22.53,25.33,68.0,24.43,10000.0,0.0,20.0,6.17,0.0,330.0,1017.0,1,801,Clouds,few clouds,02d
2025-09-04 00:00:18,2025-09-04 01:00:18,Portugal,Lisbon,Europe,19.28,18.64,19.69,77.0,19.27,10000.0,0.0,20.0,5.14,0.0,350.0,1019.0,0,801,Clouds,few clouds,02n
2025-09-04 06:00:15,2025-09-04 07:00:15,Portugal,Lisbon,Europe,17.24,16.53,18.51,80.0,17.11,10000.0,0.0,20.0,3.09,0.0,350.0,1019.0,0,801,Clouds,few clouds,02n
2025-09-04 12:00:15,2025-09-04 13:00:15,Portugal,Lisbon,Europe,24.46,22.64,25.79,50.0,24.27,10000.0,0.0,20.0,8.75,0.0,350.0,1020.0,1,801,Clouds,few clouds,02d
2025-09-04 18:00:14,2025-09-04 19:00:14,Portugal,Lisbon,Europe,23.3,21.19,24.69,57.0,23.17,10000.0,0.0,0.0,9.26,0.0,350.0,1018.0,1,800,Clear,clear sky,01d
2025-09-05 00:00:20,2025-09-05 01:00:20,Portugal,Lisbon,Europe,19.26,18.09,19.69,75.0,19.2,10000.0,0.0,20.0,6.17,0.0,340.0,1018.0,0,801,Clouds,few clouds,02n
2025-09-05 06:00:16,2025-09-05 07:00:16,Portugal,Lisbon,Europe,18.46,17.41,18.81,71.0,18.22,10000.0,0.0,0.0,5.66,0.0,330.0,1017.0,0,800,Clear,clear sky,01n
2025-09-05 12:00:14,2025-09-05 13:00:14,Portugal,Lisbon,Europe,25.48,24.18,26.68,43.0,25.21,10000.0,0.0,0.0,5.66,0.0,20.0,1016.0,1,800,Clear,clear sky,01d
2025-09-05 18:00:21,2025-09-05 19:00:21,Portugal,Lisbon,Europe,24.23,21.75,25.42,52.0,24.07,10000.0,0.0,0.0,8.75,0.0,350.0,1014.0,1,800,Clear,clear sky,01d
2025-09-06 00:00:18,2025-09-06 01:00:18,Portugal,Lisbon,Europe,18.63,17.86,19.5,63.0,18.19,10000.0,0.0,0.0,2.24,3.58,327.0,1015.0,0,800,Clear,clear sky,01n
2025-09-06 06:00:15,2025-09-06 07:00:15,Portugal,Lisbon,Europe,16.53,15.08,16.97,73.0,16.14,10000.0,0.0,0.0,0.51,0.0,0.0,1013.0,0,800,Clear,clear sky,01n
2025-09-06 12:00:13,2025-09-06 13:00:13,Portugal,Lisbon,Europe,25.17,23.07,26.52,47.0,24.97,10000.0,0.0,0.0,5.66,0.0,200.0,1013.0,1,800,Clear,clear sky,01d
2025-09-06 18:00:21,2025-09-06 19:00:21,Portugal,Lisbon,Europe,22.62,20.85,23.08,59.0,22.48,10000.0,0.0,0.0,4.63,0.0,240.0,1012.0,1,800,Clear,clear sky,01d
2025-09-07 00:00:18,2025-09-07 01:00:18,Portugal,Lisbon,Europe,19.98,19.52,20.42,79.0,20.1,10000.0,0.0,20.0,5.14,0.0,230.0,1014.0,0,801,Clouds,few clouds,02n
2025-09-07 06:00:17,2025-09-07 07:00:17,Portugal,Lisbon,Europe,20.05,19.18,20.61,88.0,20.41,5000.0,0.75,75.0,6.17,0.0,200.0,1014.0,0,500,Rain,light rain,10n
2025-09-07 12:00:16,2025-09-07 13:00:16,Portugal,Lisbon,Europe,22.85,22.42,25.33,73.0,23.1,10000.0,0.0,40.0,6.69,0.0,340.0,1017.0,1,802,Clouds,scattered clouds,03d
2025-09-07 18:00:17,2025-09-07 19:00:17,Portugal,Lisbon,Europe,23.73,21.42,24.69,66.0,23.88,10000.0,0.0,20.0,8.23,0.0,340.0,1018.0,1,801,Clouds,few clouds,02d
2025-09-08 00:00:12,2025-09-08 01:00:12,Portugal,Lisbon,Europe,18.57,17.86,18.94,80.0,18.57,10000.0,0.0,20.0,4.63,0.0,330.0,1019.0,0,801,Clouds,few clouds,02n
2025-09-08 06:00:18,2025-09-08 07:00:18,Portugal,Lisbon,Europe,17.45,16.54,17.81,77.0,17.26,10000.0,0.0,20.0,5.14,0.0,350.0,1019.0,0,801,Clouds,few clouds,02n
2025-09-08 12:00:14,2025-09-08 13:00:14,Portugal,Lisbon,Europe,22.39,20.98,24.06,42.0,21.78,10000.0,0.0,20.0,11.32,17.49,360.0,1020.0,1,801,Clouds,few clouds,02d
2025-09-08 18:00:11,2025-09-08 19:00:11,Portugal,Lisbon,Europe,20.18,19.52,20.61,52.0,19.61,10000.0,0.0,20.0,12.35,0.0,350.0,1020.0,1,801,Clouds,few clouds,02d
2025-09-09 00:00:18,2025-09-09 01:00:18,Portugal,Lisbon,Europe,17.45,16.54,17.81,72.0,17.13,10000.0,0.0,20.0,7.2,0.0,340.0,1020.0,0,801,Clouds,few clouds,02n
2025-09-09 06:00:15,2025-09-09 07:00:15,Portugal,Lisbon,Europe,16.07,15.53,16.81,76.0,15.72,10000.0,0.0,0.0,5.14,0.0,340.0,1020.0,0,800,Clear,clear sky,01n
2025-09-09 12:00:17,2025-09-09 13:00:17,Portugal,Lisbon,Europe,22.12,20.52,22.83,51.0,21.72,10000.0,0.0,20.0,9.77,0.0,340.0,1021.0,1,801,Clouds,few clouds,02d
2025-09-09 18:00:17,2025-09-09 19:00:17,Portugal,Lisbon,Europe,20.85,19.67,21.36,66.0,20.71,10000.0,0.0,20.0,7.72,0.0,320.0,1020.0,1,801,Clouds,few clouds,02d
2025-09-10 00:00:18,2025-09-10 01:00:18,Portugal,Lisbon,Europe,19.35,18.73,20.17,85.0,19.56,10000.0,0.0,75.0,3.58,5.36,326.0,1021.0,0,803,Clouds,broken clouds,04n
2025-09-10 06:00:18,2025-09-10 07:00:18,Portugal,Lisbon,Europe,19.24,18.64,20.05,83.0,19.39,10000.0,0.0,20.0,4.02,7.15,328.0,1020.0,0,801,Clouds,few clouds,02n
2025-09-10 12:00:23,2025-09-10 13:00:23,Portugal,Lisbon,Europe,22.89,22.09,23.81,72.0,23.11,10000.0,0.0,75.0,5.14,0.0,300.0,1021.0,1,803,Clouds,broken clouds,04d
2025-09-10 18:00:14,2025-09-10 19:00:14,Portugal,Lisbon,Europe,22.87,21.54,24.45,78.0,23.25,10000.0,0.0,75.0,4.12,0.0,330.0,1020.0,1,300,Drizzle,light intensity drizzle,09d
2025-09-11 00:00:19,2025-09-11 01:00:19,Portugal,Lisbon,Europe,20.21,18.97,20.69,82.0,20.43,10000.0,0.0,75.0,2.57,0.0,330.0,1023.0,0,803,Clouds,broken clouds,04n
2025-09-11 06:00:16,2025-09-11 07:00:16,Portugal,Lisbon,Europe,19.26,18.76,19.84,79.0,19.3,10000.0,0.0,75.0,2.06,0.0,350.0,1022.0,0,803,Clouds,broken clouds,04n
2025-09-11 12:00:15,2025-09-11 13:00:15,Portugal,Lisbon,Europe,23.91,22.69,25.68,59.0,23.9,10000.0,0.0,40.0,6.69,0.0,10.0,1023.0,1,802,Clouds,scattered clouds,03d
2025-09-11 18:00:11,2025-09-11 19:00:11,Portugal,Lisbon,Europe,24.51,22.3,25.68,57.0,24.5,10000.0,0.0,20.0,8.23,0.0,340.0,1022.0,1,801,Clouds,few clouds,02d
2025-09-12 00:00:17,2025-09-12 01:00:17,Portugal,Lisbon,Europe,19.6,19.08,20.17,81.0,19.73,10000.0,0.0,0.0,2.06,0.0,360.0,1022.0,0,800,Clear,clear sky,01n
2025-09-12 06:00:13,2025-09-12 07:00:13,Portugal,Lisbon,Europe,18.67,18.09,19.5,83.0,18.76,10000.0,0.0,20.0,4.63,0.0,330.0,1021.0,0,801,Clouds,few clouds,02n
2025-09-12 12:00:20,2025-09-12 13:00:20,Portugal,Lisbon,Europe,26.42,24.6,27.49,52.0,26.42,10000.0,0.0,20.0,6.69,0.0,360.0,1021.0,1,801,Clouds,few clouds,02d
2025-09-12 18:00:15,2025-09-12 19:00:15,Portugal,Lisbon,Europe,25.3,23.07,25.68,55.0,25.32,10000.0,0.0,0.0,7.2,0.0,350.0,1020.0,1,800,Clear,clear sky,01d
2025-09-13 00:00:20,2025-09-13 01:00:20,Portugal,Lisbon,Europe,19.26,18.41,20.29,74.0,19.17,10000.0,0.0,0.0,7.2,0.0,320.0,1020.0,0,800,Clear,clear sky,01n
2025-09-13 06:00:15,2025-09-13 07:00:15,Portugal,Lisbon,Europe,17.21,16.69,18.39,76.0,16.97,10000.0,0.0,0.0,2.06,0.0,330.0,1020.0,0,800,Clear,clear sky,01n
2025-09-13 12:00:12,2025-09-13 13:00:12,Portugal,Lisbon,Europe,24.65,23.64,25.68,45.0,24.35,10000.0,0.0,0.0,6.69,0.0,360.0,1022.0,1,800,Clear,clear sky,01d
2025-09-13 18:00:17,2025-09-13 19:00:17,Portugal,Lisbon,Europe,22.96,20.99,23.53,61.0,22.9,10000.0,0.0,20.0,7.2,0.0,320.0,1021.0,1,801,Clouds,few clouds,02d
2025-09-14 00:00:15,2025-09-14 01:00:15,Portugal,Lisbon,Europe,19.71,19.42,20.61,82.0,19.88,10000.0,0.0,40.0,5.14,0.0,340.0,1023.0,0,802,Clouds,scattered clouds,03n
2025-09-14 06:00:20,2025-09-14 07:00:20,Portugal,Lisbon,Europe,20.05,18.97,20.42,82.0,20.25,10000.0,0.0,75.0,3.13,4.92,292.0,1022.0,0,803,Clouds,broken clouds,04n
2025-09-14 12:00:17,2025-09-14 13:00:17,Portugal,Lisbon,Europe,24.79,23.62,25.68,60.0,24.89,10000.0,0.0,20.0,7.2,0.0,340.0,1022.0,1,801,Clouds,few clouds,02d
2025-09-14 18:00:11,2025-09-14 19:00:11,Portugal,Lisbon,Europe,24.92,22.3,25.68,55.0,24.9,10000.0,0.0,0.0,11.32,0.0,350.0,1021.0,1,800,Clear,clear sky,01d
2025-09-15 00:00:16,2025-09-15 01:00:16,Portugal,Lisbon,Europe,19.99,19.52,20.42,80.0,20.13,10000.0,0.0,20.0,4.63,0.0,350.0,1021.0,0,801,Clouds,few clouds,02n
2025-09-15 06:00:12,2025-09-15 07:00:12,Portugal,Lisbon,Europe,18.69,18.52,19.06,82.0,18.76,10000.0,0.0,20.0,4.12,0.0,340.0,1020.0,0,801,Clouds,few clouds,02n
2025-09-15 12:00:22,2025-09-15 13:00:22,Portugal,Lisbon,Europe,26.24,24.52,27.68,46.0,26.24,10000.0,0.0,0.0,7.72,0.0,360.0,1021.0,1,800,Clear,clear sky,01d
2025-09-15 18:00:24,2025-09-15 19:00:24,Portugal,Lisbon,Europe,22.52,19.75,23.42,71.0,22.68,10000.0,0.0,20.0,11.32,16.98,360.0,1020.0,1,801,Clouds,few clouds,02d
2025-09-16 00:00:16,2025-09-16 01:00:16,Portugal,Lisbon,Europe,17.56,17.3,17.83,81.0,17.49,10000.0,0.0,20.0,4.12,0.0,340.0,1021.0,0,801,Clouds,few clouds,02n
2025-09-16 06:00:12,2025-09-16 07:00:12,Portugal,Lisbon,Europe,16.69,16.53,17.65,84.0,16.61,10000.0,0.0,0.0,4.63,0.0,320.0,1020.0,0,800,Clear,clear sky,01n
2025-09-16 12:00:20,2025-09-16 13:00:20,Portugal,Lisbon,Europe,25.41,23.21,26.53,52.0,25.36,10000.0,0.0,0.0,3.09,0.0,210.0,1021.0,1,800,Clear,clear sky,01d
2025-09-16 18:00:56,2025-09-16 19:00:56,Portugal,Lisbon,Europe,25.06,23.94,25.42,55.0,25.06,10000.0,0.0,0.0,6.17,0.0,10.0,1019.0,0,800,Clear,clear sky,01n
2025-09-17 00:00:11,2025-09-17 01:00:11,Portugal,Lisbon,Europe,21.54,20.75,21.54,39.0,20.77,10000.0,0.0,0.0,4.63,0.0,320.0,1020.0,0,800,Clear,clear sky,01n
2025-09-17 06:00:17,2025-09-17 07:00:17,Portugal,Lisbon,Europe,18.14,17.41,18.76,45.0,17.18,10000.0,0.0,0.0,3.09,0.0,320.0,1021.0,0,800,Clear,clear sky,01n
2025-09-17 12:00:15,2025-09-17 13:00:15,Portugal,Lisbon,Europe,26.43,23.73,28.42,36.0,26.43,10000.0,0.0,0.0,4.12,0.0,210.0,1021.0,1,800,Clear,clear sky,01d
2025-09-17 18:00:14,2025-09-17 19:00:14,Portugal,Lisbon,Europe,27.11,25.79,30.42,35.0,26.7,10000.0,0.0,0.0,4.12,0.0,10.0,1019.0,1,800,Clear,clear sky,01d
2025-09-18 00:00:20,2025-09-18 01:00:20,Portugal,Lisbon,Europe,21.96,21.19,22.42,42.0,21.31,10000.0,0.0,0.0,4.12,0.0,320.0,1020.0,0,800,Clear,clear sky,01n
2025-09-18 06:00:16,2025-09-18 07:00:16,Portugal,Lisbon,Europe,20.58,19.31,23.51,46.0,19.89,10000.0,0.0,0.0,1.03,0.0,0.0,1019.0,0,800,Clear,clear sky,01n
2025-09-18 12:00:14,2025-09-18 13:00:14,Portugal,Lisbon,Europe,26.13,24.75,27.42,40.0,26.13,10000.0,0.0,0.0,2.57,0.0,100.0,1020.0,1,800,Clear,clear sky,01d
2025-09-18 18:00:20,2025-09-18 19:00:20,Portugal,Lisbon,Europe,26.71,24.87,28.2,40.0,26.66,10000.0,0.0,0.0,2.06,0.0,190.0,1018.0,1,800,Clear,clear sky,01d
2025-09-19 00:00:15,2025-09-19 01:00:15,Portugal,Lisbon,Europe,25.15,21.86,25.79,39.0,24.74,10000.0,0.0,0.0,1.54,0.0,280.0,1019.0,0,800,Clear,clear sky,01n
2025-09-19 06:00:12,2025-09-19 07:00:12,Portugal,Lisbon,Europe,19.17,18.64,20.08,74.0,19.07,10000.0,0.0,0.0,2.57,0.0,70.0,1018.0,0,800,Clear,clear sky,01n
2025-09-19 12:00:18,2025-09-19 13:00:18,Portugal,Lisbon,Europe,24.96,24.19,26.51,48.0,24.76,10000.0,0.0,0.0,4.12,0.0,170.0,1020.0,1,800,Clear,clear sky,01d
2025-09-19 18:00:12,2025-09-19 19:00:12,Portugal,Lisbon,Europe,25.12,23.31,26.0,58.0,25.2,10000.0,0.0,0.0,3.09,0.0,220.0,1019.0,1,800,Clear,clear sky,01d
2025-09-20 00:00:17,2025-09-20 01:00:17,Portugal,Lisbon,Europe,21.2,20.75,21.84,84.0,21.57,9000.0,0.0,40.0,5.14,0.0,230.0,1019.0,0,802,Clouds,scattered clouds,03n
2025-09-20 06:00:13,2025-09-20 07:00:13,Portugal,Lisbon,Europe,18.63,17.86,19.5,81.0,18.66,10000.0,0.0,20.0,1.79,2.68,340.0,1019.0,0,801,Clouds,few clouds,02n
