utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-09-01 00:00:12,2025-09-01 10:00:12,Papua New Guinea,Port Moresby,Oceania,27.69,27.69,27.69,62.0,29.2,10000.0,0.0,89.0,5.92,6.7,147.0,1013.0,1,804,Clouds,overcast clouds,04d
2025-09-01 06:00:17,2025-09-01 16:00:17,Papua New Guinea,Port Moresby,Oceania,26.35,26.35,26.35,73.0,26.35,10000.0,0.0,67.0,9.69,12.04,157.0,1010.0,1,803,Clouds,broken clouds,04d
2025-09-01 12:00:16,2025-09-01 22:00:16,Papua New Guinea,Port Moresby,Oceania,24.12,24.12,24.12,81.0,24.7,10000.0,0.0,91.0,5.5,6.82,135.0,1013.0,0,804,Clouds,overcast clouds,04n
2025-09-01 18:00:15,2025-09-02 04:00:15,Papua New Guinea,Port Moresby,Oceania,24.01,24.01,24.01,83.0,24.63,10000.0,0.0,70.0,3.68,4.7,125.0,1012.0,0,803,Clouds,broken clouds,04n
2025-09-02 00:00:11,2025-09-02 10:00:11,Papua New Guinea,Port Moresby,Oceania,26.71,26.71,26.71,73.0,28.59,10000.0,0.0,82.0,5.7,5.25,158.0,1014.0,1,803,Clouds,broken clouds,04d
2025-09-02 06:00:17,2025-09-02 16:00:17,Papua New Guinea,Port Moresby,Oceania,26.45,26.45,26.45,78.0,26.45,10000.0,0.0,29.0,9.58,10.9,155.0,1010.0,1,802,Clouds,scattered clouds,03d
2025-09-02 12:00:14,2025-09-02 22:00:14,Papua New Guinea,Port Moresby,Oceania,24.7,24.7,24.7,85.0,25.45,10000.0,0.0,74.0,5.23,7.3,135.0,1013.0,0,803,Clouds,broken clouds,04n
2025-09-02 18:00:12,2025-09-03 04:00:12,Papua New Guinea,Port Moresby,Oceania,23.8,23.8,23.8,88.0,24.53,10000.0,0.0,78.0,2.31,2.86,109.0,1011.0,0,803,Clouds,broken clouds,04n
2025-09-03 00:00:19,2025-09-03 10:00:19,Papua New Guinea,Port Moresby,Oceania,27.94,27.94,27.94,70.0,30.55,10000.0,0.0,48.0,3.61,2.97,169.0,1012.0,1,802,Clouds,scattered clouds,03d
2025-09-03 06:00:17,2025-09-03 16:00:17,Papua New Guinea,Port Moresby,Oceania,27.97,27.97,27.97,73.0,31.01,10000.0,0.0,82.0,8.92,10.03,154.0,1008.0,1,803,Clouds,broken clouds,04d
2025-09-03 12:00:16,2025-09-03 22:00:16,Papua New Guinea,Port Moresby,Oceania,25.03,25.03,25.03,88.0,25.89,10000.0,0.0,92.0,5.32,6.85,131.0,1011.0,0,804,Clouds,overcast clouds,04n
2025-09-03 18:00:13,2025-09-04 04:00:13,Papua New Guinea,Port Moresby,Oceania,23.72,23.72,23.72,92.0,24.55,10000.0,0.0,8.0,1.73,1.95,90.0,1009.0,0,800,Clear,clear sky,01n
