utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-09-01 00:00:08,2025-09-01 07:00:08,Laos,Vientiane,Asia,23.93,23.93,26.02,78.0,24.42,5000.0,0.0,75.0,1.03,0.0,90.0,1007.0,1,701,Mist,mist,50d
2025-09-01 06:00:14,2025-09-01 13:00:14,Laos,Vientiane,Asia,29.78,29.35,30.54,83.0,36.78,10000.0,0.0,75.0,1.03,0.0,300.0,1006.0,1,803,Clouds,broken clouds,04d
2025-09-01 12:00:12,2025-09-01 19:00:12,Laos,Vientiane,Asia,26.93,26.93,26.93,74.0,29.06,8000.0,0.0,40.0,1.03,0.0,240.0,1004.0,0,802,Clouds,scattered clouds,03n
2025-09-01 18:00:10,2025-09-02 01:00:10,Laos,Vientiane,Asia,27.82,27.82,27.82,96.0,34.19,10000.0,0.0,47.0,0.18,0.24,177.0,1006.0,0,802,Clouds,scattered clouds,03n
2025-09-02 00:00:08,2025-09-02 07:00:08,Laos,Vientiane,Asia,23.93,23.93,23.93,78.0,24.42,7000.0,1.33,75.0,1.03,0.0,20.0,1007.0,1,301,Drizzle,drizzle,09d
2025-09-02 06:00:13,2025-09-02 13:00:13,Laos,Vientiane,Asia,29.61,28.93,31.58,79.0,36.24,8000.0,0.0,75.0,1.03,0.0,360.0,1006.0,1,803,Clouds,broken clouds,04d
2025-09-02 12:00:10,2025-09-02 19:00:10,Laos,Vientiane,Asia,26.93,26.93,29.35,78.0,29.41,8000.0,0.0,40.0,1.03,0.0,180.0,1005.0,0,802,Clouds,scattered clouds,03n
2025-09-02 18:00:08,2025-09-03 01:00:08,Laos,Vientiane,Asia,28.42,28.42,28.42,97.0,35.42,10000.0,0.0,99.0,1.43,1.42,7.0,1007.0,0,804,Clouds,overcast clouds,04n
2025-09-03 00:00:16,2025-09-03 07:00:16,Laos,Vientiane,Asia,24.93,24.93,24.93,83.0,25.65,5000.0,0.0,75.0,1.03,0.0,180.0,1008.0,1,701,Mist,mist,50d
2025-09-03 06:00:14,2025-09-03 13:00:14,Laos,Vientiane,Asia,31.1,30.93,31.65,79.0,38.1,10000.0,0.0,75.0,1.03,0.0,90.0,1007.0,1,803,Clouds,broken clouds,04d
2025-09-03 12:00:12,2025-09-03 19:00:12,Laos,Vientiane,Asia,29.93,29.93,29.93,74.0,35.85,8000.0,0.0,20.0,1.03,0.0,220.0,1005.0,0,801,Clouds,few clouds,02n
2025-09-03 18:00:09,2025-09-04 01:00:09,Laos,Vientiane,Asia,28.42,28.42,28.42,96.0,35.42,10000.0,0.0,85.0,1.68,1.76,342.0,1007.0,0,804,Clouds,overcast clouds,04n
2025-09-04 00:00:15,2025-09-04 07:00:15,Laos,Vientiane,Asia,25.93,25.93,25.93,73.0,26.48,5000.0,5.62,75.0,0.0,0.0,0.0,1007.0,1,502,Rain,heavy intensity rain,10d
2025-09-04 06:00:11,2025-09-04 13:00:11,Laos,Vientiane,Asia,31.02,31.02,31.09,82.0,38.02,10000.0,0.0,93.0,2.5,2.57,107.0,1007.0,1,804,Clouds,overcast clouds,04d
2025-09-04 12:00:12,2025-09-04 19:00:12,Laos,Vientiane,Asia,31.47,31.47,31.47,83.0,38.47,10000.0,0.0,100.0,1.58,1.59,180.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-09-04 18:00:11,2025-09-05 01:00:11,Laos,Vientiane,Asia,30.38,30.38,30.38,93.0,37.38,10000.0,0.0,56.0,0.65,0.62,351.0,1006.0,0,803,Clouds,broken clouds,04n
2025-09-05 00:00:17,2025-09-05 07:00:17,Laos,Vientiane,Asia,24.93,24.93,27.69,78.0,25.52,5000.0,0.42,75.0,0.0,0.0,0.0,1008.0,1,701,Mist,mist,50d
2025-09-05 06:00:12,2025-09-05 13:00:12,Laos,Vientiane,Asia,30.21,29.93,31.09,83.0,37.21,10000.0,0.0,75.0,1.03,0.0,360.0,1007.0,1,803,Clouds,broken clouds,04d
2025-09-05 12:00:10,2025-09-05 19:00:10,Laos,Vientiane,Asia,28.93,28.93,30.47,74.0,33.33,10000.0,0.0,75.0,0.0,0.0,0.0,1005.0,0,803,Clouds,broken clouds,04n
2025-09-05 18:00:17,2025-09-06 01:00:17,Laos,Vientiane,Asia,29.15,29.15,29.15,95.0,36.15,10000.0,0.0,100.0,1.68,1.68,252.0,1007.0,0,804,Clouds,overcast clouds,04n
2025-09-06 00:00:14,2025-09-06 07:00:14,Laos,Vientiane,Asia,23.93,23.93,23.93,78.0,24.42,7000.0,1.54,75.0,1.03,0.0,320.0,1008.0,1,501,Rain,moderate rain,10d
2025-09-06 06:00:12,2025-09-06 13:00:12,Laos,Vientiane,Asia,30.35,29.93,31.58,80.0,37.35,8000.0,0.0,75.0,1.03,0.0,270.0,1008.0,1,803,Clouds,broken clouds,04d
2025-09-06 12:00:09,2025-09-06 19:00:09,Laos,Vientiane,Asia,28.93,28.93,28.93,74.0,33.33,5000.0,0.0,40.0,1.03,0.0,220.0,1005.0,0,701,Mist,mist,50n
2025-09-06 18:00:17,2025-09-07 01:00:17,Laos,Vientiane,Asia,28.75,28.75,28.75,93.0,35.75,10000.0,0.0,58.0,0.4,0.51,86.0,1007.0,0,803,Clouds,broken clouds,04n
2025-09-07 00:00:15,2025-09-07 07:00:15,Laos,Vientiane,Asia,25.93,25.93,27.69,78.0,26.62,5000.0,2.73,75.0,1.03,0.0,360.0,1007.0,1,501,Rain,moderate rain,10d
2025-09-07 06:00:13,2025-09-07 13:00:13,Laos,Vientiane,Asia,30.07,29.93,31.09,80.0,37.07,8000.0,0.0,75.0,2.06,0.0,90.0,1006.0,1,803,Clouds,broken clouds,04d
