utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-09-01 00:00:14,2025-09-01 05:30:14,Sri Lanka,Sri Jayawardenepura Kotte,Asia,27.27,27.27,27.27,87.0,31.15,10000.0,0.0,100.0,1.79,3.13,30.0,1009.0,0,804,Clouds,overcast clouds,04n
2025-09-01 06:00:19,2025-09-01 11:30:19,Sri Lanka,Sri Jayawardenepura Kotte,Asia,30.61,30.61,30.61,70.0,36.57,10000.0,0.0,100.0,2.24,3.58,311.0,1009.0,1,804,Clouds,overcast clouds,04d
2025-09-01 12:00:18,2025-09-01 17:30:18,Sri Lanka,Sri Jayawardenepura Kotte,Asia,28.94,28.94,28.94,78.0,34.15,10000.0,0.0,100.0,0.89,3.58,202.0,1007.0,1,804,Clouds,overcast clouds,04d
2025-09-01 18:00:17,2025-09-01 23:30:17,Sri Lanka,Sri Jayawardenepura Kotte,Asia,27.83,27.83,27.83,84.0,32.27,10000.0,0.0,62.0,1.79,2.68,200.0,1010.0,0,803,Clouds,broken clouds,04n
2025-09-02 00:00:14,2025-09-02 05:30:14,Sri Lanka,Sri Jayawardenepura Kotte,Asia,27.27,27.27,27.27,83.0,30.69,10000.0,0.0,100.0,2.24,2.68,308.0,1008.0,0,804,Clouds,overcast clouds,04n
2025-09-02 06:00:19,2025-09-02 11:30:19,Sri Lanka,Sri Jayawardenepura Kotte,Asia,29.49,29.49,29.49,73.0,34.48,10000.0,0.0,91.0,0.45,4.02,179.0,1010.0,1,804,Clouds,overcast clouds,04d
2025-09-02 12:00:16,2025-09-02 17:30:16,Sri Lanka,Sri Jayawardenepura Kotte,Asia,28.38,28.38,28.38,79.0,32.89,10000.0,0.0,100.0,2.68,4.02,308.0,1008.0,1,804,Clouds,overcast clouds,04d
2025-09-02 18:00:14,2025-09-02 23:30:14,Sri Lanka,Sri Jayawardenepura Kotte,Asia,27.83,27.83,27.83,84.0,32.27,10000.0,0.0,100.0,0.45,0.89,241.0,1010.0,0,804,Clouds,overcast clouds,04n
2025-09-03 00:00:22,2025-09-03 05:30:22,Sri Lanka,Sri Jayawardenepura Kotte,Asia,26.72,26.72,26.72,82.0,29.29,10000.0,0.0,100.0,0.45,1.79,229.0,1008.0,0,804,Clouds,overcast clouds,04n
2025-09-03 06:00:19,2025-09-03 11:30:19,Sri Lanka,Sri Jayawardenepura Kotte,Asia,30.05,30.05,30.05,71.0,35.41,10000.0,0.0,93.0,2.24,3.58,195.0,1010.0,1,804,Clouds,overcast clouds,04d
