utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-09-01 00:00:14,2025-09-01 02:00:14,Sudan,Khartoum,Africa,31.84,31.84,31.84,49.0,33.84,10000.0,0.0,39.0,6.88,10.33,190.0,1006.0,0,802,Clouds,scattered clouds,03n
2025-09-01 06:00:19,2025-09-01 08:00:19,Sudan,Khartoum,Africa,31.51,31.51,31.51,46.0,32.66,10000.0,0.0,99.0,6.87,7.92,207.0,1009.0,1,804,Clouds,overcast clouds,04d
2025-09-01 12:00:19,2025-09-01 14:00:19,Sudan,Khartoum,Africa,36.51,36.51,36.51,34.0,38.12,10000.0,0.0,22.0,8.35,6.88,222.0,1007.0,1,801,Clouds,few clouds,02d
2025-09-01 18:00:17,2025-09-01 20:00:17,Sudan,Khartoum,Africa,33.36,33.36,33.36,44.0,35.33,10000.0,0.0,3.0,6.2,8.44,213.0,1008.0,0,800,Clear,clear sky,01n
2025-09-02 00:00:14,2025-09-02 02:00:14,Sudan,Khartoum,Africa,28.93,28.93,28.93,62.0,31.22,10000.0,0.0,26.0,7.22,10.91,195.0,1008.0,0,802,Clouds,scattered clouds,03n
2025-09-02 06:00:19,2025-09-02 08:00:19,Sudan,Khartoum,Africa,28.6,28.6,28.6,63.0,30.79,10000.0,0.0,88.0,7.91,9.46,200.0,1012.0,1,804,Clouds,overcast clouds,04d
2025-09-02 12:00:16,2025-09-02 14:00:16,Sudan,Khartoum,Africa,35.52,35.52,35.52,36.0,36.98,10000.0,0.0,62.0,7.97,7.8,219.0,1007.0,1,803,Clouds,broken clouds,04d
2025-09-02 18:00:14,2025-09-02 20:00:14,Sudan,Khartoum,Africa,33.76,33.76,33.76,39.0,34.78,10000.0,0.53,23.0,4.81,6.86,188.0,1007.0,0,500,Rain,light rain,10n
2025-09-03 00:00:22,2025-09-03 02:00:22,Sudan,Khartoum,Africa,29.39,29.39,29.39,55.0,30.9,10000.0,0.31,86.0,2.98,2.42,301.0,1009.0,0,500,Rain,light rain,10n
2025-09-03 06:00:19,2025-09-03 08:00:19,Sudan,Khartoum,Africa,29.07,29.07,29.07,57.0,30.7,10000.0,0.0,96.0,6.47,7.79,182.0,1011.0,1,804,Clouds,overcast clouds,04d
2025-09-03 12:00:18,2025-09-03 14:00:18,Sudan,Khartoum,Africa,35.04,35.04,35.04,36.0,36.16,10000.0,0.0,41.0,6.88,6.34,220.0,1008.0,1,802,Clouds,scattered clouds,03d
2025-09-03 18:00:15,2025-09-03 20:00:15,Sudan,Khartoum,Africa,34.61,34.61,34.61,35.0,35.2,10000.0,0.0,17.0,1.71,2.3,216.0,1007.0,0,801,Clouds,few clouds,02n
2025-09-04 00:00:20,2025-09-04 02:00:20,Sudan,Khartoum,Africa,31.4,31.4,31.4,45.0,32.3,10000.0,0.0,44.0,5.05,7.9,185.0,1007.0,0,802,Clouds,scattered clouds,03n
2025-09-04 06:00:16,2025-09-04 08:00:16,Sudan,Khartoum,Africa,30.87,30.87,30.87,52.0,32.8,10000.0,0.0,46.0,6.26,7.02,200.0,1010.0,1,802,Clouds,scattered clouds,03d
2025-09-04 12:00:17,2025-09-04 14:00:17,Sudan,Khartoum,Africa,37.18,37.18,37.18,30.0,38.05,10000.0,0.0,54.0,4.26,3.0,219.0,1006.0,1,803,Clouds,broken clouds,04d
2025-09-04 18:00:16,2025-09-04 20:00:16,Sudan,Khartoum,Africa,29.98,29.98,29.98,52.0,31.34,10000.0,0.61,64.0,8.25,9.62,182.0,1008.0,0,500,Rain,light rain,10n
2025-09-05 00:00:22,2025-09-05 02:00:22,Sudan,Khartoum,Africa,29.71,29.71,29.71,48.0,30.34,10000.0,0.0,86.0,5.73,9.06,170.0,1006.0,0,804,Clouds,overcast clouds,04n
2025-09-05 06:00:18,2025-09-05 08:00:18,Sudan,Khartoum,Africa,30.01,30.01,30.01,46.0,30.47,10000.0,0.0,39.0,5.53,6.68,200.0,1010.0,1,802,Clouds,scattered clouds,03d
2025-09-05 12:00:16,2025-09-05 14:00:16,Sudan,Khartoum,Africa,36.28,36.28,36.28,34.0,37.72,10000.0,0.0,62.0,4.59,3.68,216.0,1007.0,1,803,Clouds,broken clouds,04d
2025-09-05 18:00:23,2025-09-05 20:00:23,Sudan,Khartoum,Africa,30.87,30.87,30.87,51.0,32.6,10000.0,0.0,100.0,7.31,8.22,140.0,1009.0,0,804,Clouds,overcast clouds,04n
2025-09-06 00:00:20,2025-09-06 02:00:20,Sudan,Khartoum,Africa,27.39,27.39,27.39,59.0,28.5,10000.0,0.44,100.0,5.22,10.45,179.0,1009.0,0,500,Rain,light rain,10n
2025-09-06 06:00:17,2025-09-06 08:00:17,Sudan,Khartoum,Africa,27.63,27.63,27.63,58.0,28.73,10000.0,0.0,80.0,5.77,7.12,198.0,1012.0,1,803,Clouds,broken clouds,04d
2025-09-06 12:00:16,2025-09-06 14:00:16,Sudan,Khartoum,Africa,35.68,35.68,35.68,33.0,36.42,10000.0,0.0,30.0,3.59,3.75,245.0,1008.0,1,802,Clouds,scattered clouds,03d
2025-09-06 18:00:23,2025-09-06 20:00:23,Sudan,Khartoum,Africa,34.64,34.64,34.64,36.0,35.49,10000.0,0.0,11.0,3.06,3.4,189.0,1008.0,0,801,Clouds,few clouds,02n
2025-09-07 00:00:20,2025-09-07 02:00:20,Sudan,Khartoum,Africa,31.26,31.26,31.26,48.0,32.65,10000.0,0.0,34.0,4.15,5.82,194.0,1007.0,0,802,Clouds,scattered clouds,03n
2025-09-07 06:00:18,2025-09-07 08:00:18,Sudan,Khartoum,Africa,31.57,31.57,31.57,48.0,33.16,10000.0,0.0,96.0,6.29,7.94,214.0,1010.0,1,804,Clouds,overcast clouds,04d
2025-09-07 12:00:18,2025-09-07 14:00:18,Sudan,Khartoum,Africa,38.2,38.2,38.2,25.0,38.21,10000.0,0.0,6.0,3.96,2.18,209.0,1007.0,1,800,Clear,clear sky,01d
2025-09-07 18:00:18,2025-09-07 20:00:18,Sudan,Khartoum,Africa,36.39,36.39,36.39,29.0,36.51,10000.0,0.0,7.0,5.14,6.66,184.0,1007.0,0,800,Clear,clear sky,01n
2025-09-08 00:00:14,2025-09-08 02:00:14,Sudan,Khartoum,Africa,32.19,32.19,32.19,43.0,33.13,10000.0,0.0,32.0,5.79,9.03,201.0,1007.0,0,802,Clouds,scattered clouds,03n
2025-09-08 06:00:20,2025-09-08 08:00:20,Sudan,Khartoum,Africa,31.86,31.86,31.86,49.0,33.88,10000.0,0.0,52.0,6.69,7.34,210.0,1010.0,1,803,Clouds,broken clouds,04d
2025-09-08 12:00:16,2025-09-08 14:00:16,Sudan,Khartoum,Africa,38.48,38.48,38.48,25.0,38.64,10000.0,0.0,35.0,3.26,2.64,255.0,1006.0,1,802,Clouds,scattered clouds,03d
2025-09-08 18:00:13,2025-09-08 20:00:13,Sudan,Khartoum,Africa,36.41,36.41,36.41,30.0,36.8,10000.0,0.0,11.0,4.21,5.41,199.0,1007.0,0,801,Clouds,few clouds,02n
2025-09-09 00:00:20,2025-09-09 02:00:20,Sudan,Khartoum,Africa,28.51,28.51,28.51,62.0,30.5,10000.0,0.0,69.0,11.08,12.27,212.0,1010.0,0,803,Clouds,broken clouds,04n
2025-09-09 06:00:17,2025-09-09 08:00:17,Sudan,Khartoum,Africa,29.51,29.51,29.51,57.0,31.41,10000.0,0.0,98.0,7.32,8.53,198.0,1011.0,1,804,Clouds,overcast clouds,04d
2025-09-09 12:00:19,2025-09-09 14:00:19,Sudan,Khartoum,Africa,36.95,36.95,36.95,27.0,36.85,10000.0,0.0,66.0,3.81,3.39,242.0,1007.0,1,803,Clouds,broken clouds,04d
2025-09-09 18:00:20,2025-09-09 20:00:20,Sudan,Khartoum,Africa,34.84,34.84,34.84,35.0,35.57,10000.0,0.0,93.0,4.01,4.38,176.0,1008.0,0,804,Clouds,overcast clouds,04n
2025-09-10 00:00:20,2025-09-10 02:00:20,Sudan,Khartoum,Africa,31.25,31.25,31.25,44.0,31.89,10000.0,0.0,67.0,4.44,7.28,219.0,1008.0,0,803,Clouds,broken clouds,04n
2025-09-10 06:00:20,2025-09-10 08:00:20,Sudan,Khartoum,Africa,29.35,29.35,29.35,57.0,31.15,10000.0,0.0,58.0,10.02,10.98,160.0,1011.0,1,803,Clouds,broken clouds,04d
2025-09-10 12:00:27,2025-09-10 14:00:27,Sudan,Khartoum,Africa,36.56,36.56,36.56,30.0,37.04,10000.0,0.0,90.0,8.22,7.42,202.0,1008.0,1,804,Clouds,overcast clouds,04d
2025-09-10 18:00:16,2025-09-10 20:00:16,Sudan,Khartoum,Africa,32.32,32.32,32.32,43.0,33.34,10000.0,0.0,41.0,6.09,7.8,160.0,1009.0,0,802,Clouds,scattered clouds,03n
2025-09-11 00:00:21,2025-09-11 02:00:21,Sudan,Khartoum,Africa,28.5,28.5,28.5,59.0,30.08,10000.0,0.0,66.0,5.11,6.7,169.0,1009.0,0,803,Clouds,broken clouds,04n
2025-09-11 06:00:19,2025-09-11 08:00:19,Sudan,Khartoum,Africa,28.73,28.73,28.73,56.0,30.04,10000.0,0.0,75.0,5.42,6.11,186.0,1012.0,1,803,Clouds,broken clouds,04d
2025-09-11 12:00:17,2025-09-11 14:00:17,Sudan,Khartoum,Africa,34.7,34.7,34.7,34.0,35.11,10000.0,0.0,93.0,3.02,2.25,206.0,1009.0,1,804,Clouds,overcast clouds,04d
2025-09-11 18:00:13,2025-09-11 20:00:13,Sudan,Khartoum,Africa,33.51,33.51,33.51,36.0,33.73,10000.0,0.0,94.0,5.52,5.23,215.0,1008.0,0,804,Clouds,overcast clouds,04n
2025-09-12 00:00:19,2025-09-12 02:00:19,Sudan,Khartoum,Africa,32.01,32.01,32.01,38.0,31.95,10000.0,0.0,51.0,3.28,4.26,204.0,1008.0,0,803,Clouds,broken clouds,04n
2025-09-12 06:00:15,2025-09-12 08:00:15,Sudan,Khartoum,Africa,26.14,26.14,26.14,65.0,26.14,10000.0,0.99,95.0,7.81,10.24,159.0,1014.0,1,500,Rain,light rain,10d
2025-09-12 12:00:22,2025-09-12 14:00:22,Sudan,Khartoum,Africa,34.5,34.5,34.5,32.0,34.36,10000.0,0.0,49.0,5.06,4.4,173.0,1009.0,1,802,Clouds,scattered clouds,03d
