utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-09-01 00:00:09,2025-09-01 03:00:09,Mayotte,Mamoudzou,Africa,20.79,20.79,20.79,94.0,21.38,10000.0,0.0,0.0,3.09,0.0,220.0,1018.0,0,800,Clear,clear sky,01n
2025-09-01 06:00:15,2025-09-01 09:00:15,Mayotte,Mamoudzou,Africa,26.79,26.79,26.79,65.0,28.15,10000.0,0.0,20.0,4.12,0.0,160.0,1019.0,1,801,Clouds,few clouds,02d
2025-09-01 12:00:13,2025-09-01 15:00:13,Mayotte,Mamoudzou,Africa,27.79,27.79,27.79,65.0,29.68,10000.0,0.0,0.0,5.66,0.0,170.0,1016.0,1,800,Clear,clear sky,01d
2025-09-01 18:00:12,2025-09-01 21:00:12,Mayotte,Mamoudzou,Africa,23.79,23.79,23.79,73.0,24.13,10000.0,0.0,0.0,2.57,0.0,130.0,1017.0,0,800,Clear,clear sky,01n
2025-09-02 00:00:09,2025-09-02 03:00:09,Mayotte,Mamoudzou,Africa,22.79,22.79,22.79,83.0,23.29,10000.0,0.0,0.0,3.6,0.0,180.0,1016.0,0,800,Clear,clear sky,01n
2025-09-02 06:00:15,2025-09-02 09:00:15,Mayotte,Mamoudzou,Africa,26.79,26.79,26.79,61.0,27.89,10000.0,0.0,0.0,8.75,0.0,150.0,1019.0,1,800,Clear,clear sky,01d
2025-09-02 12:00:12,2025-09-02 15:00:12,Mayotte,Mamoudzou,Africa,27.79,27.79,27.79,57.0,28.85,10000.0,0.0,0.0,6.69,0.0,150.0,1016.0,1,800,Clear,clear sky,01d
2025-09-02 18:00:10,2025-09-02 21:00:10,Mayotte,Mamoudzou,Africa,23.79,23.79,23.79,78.0,24.26,10000.0,0.0,0.0,3.09,0.0,120.0,1017.0,0,800,Clear,clear sky,01n
2025-09-03 00:00:17,2025-09-03 03:00:17,Mayotte,Mamoudzou,Africa,23.79,23.79,23.79,78.0,24.26,10000.0,0.0,0.0,4.12,0.0,190.0,1016.0,0,800,Clear,clear sky,01n
2025-09-03 06:00:15,2025-09-03 09:00:15,Mayotte,Mamoudzou,Africa,26.79,26.79,26.79,61.0,27.89,10000.0,0.0,0.0,6.69,0.0,140.0,1018.0,1,800,Clear,clear sky,01d
2025-09-03 12:00:14,2025-09-03 15:00:14,Mayotte,Mamoudzou,Africa,27.79,27.79,27.79,61.0,29.25,10000.0,0.0,0.0,7.2,0.0,130.0,1015.0,1,800,Clear,clear sky,01d
2025-09-03 18:00:10,2025-09-03 21:00:10,Mayotte,Mamoudzou,Africa,23.79,23.79,23.79,83.0,24.39,10000.0,0.0,0.0,2.06,0.0,140.0,1017.0,0,800,Clear,clear sky,01n
2025-09-04 00:00:16,2025-09-04 03:00:16,Mayotte,Mamoudzou,Africa,20.79,20.79,20.79,94.0,21.38,10000.0,0.0,0.0,1.03,0.0,0.0,1015.0,0,800,Clear,clear sky,01n
2025-09-04 06:00:12,2025-09-04 09:00:12,Mayotte,Mamoudzou,Africa,24.79,24.79,24.79,78.0,25.36,10000.0,0.0,75.0,1.03,0.0,0.0,1018.0,1,803,Clouds,broken clouds,04d
2025-09-04 12:00:13,2025-09-04 15:00:13,Mayotte,Mamoudzou,Africa,26.79,26.79,26.79,61.0,27.89,10000.0,0.0,75.0,5.66,0.0,160.0,1014.0,1,803,Clouds,broken clouds,04d
2025-09-04 18:00:12,2025-09-04 21:00:12,Mayotte,Mamoudzou,Africa,23.79,23.79,23.79,69.0,24.03,10000.0,0.0,0.0,2.06,0.0,120.0,1016.0,0,800,Clear,clear sky,01n
2025-09-05 00:00:18,2025-09-05 03:00:18,Mayotte,Mamoudzou,Africa,20.79,20.79,20.79,88.0,21.22,10000.0,0.0,0.0,2.06,0.0,230.0,1015.0,0,800,Clear,clear sky,01n
2025-09-05 06:00:13,2025-09-05 09:00:13,Mayotte,Mamoudzou,Africa,26.79,26.79,26.79,65.0,28.15,10000.0,0.0,20.0,2.57,0.0,140.0,1018.0,1,801,Clouds,few clouds,02d
2025-09-05 12:00:11,2025-09-05 15:00:11,Mayotte,Mamoudzou,Africa,27.79,27.79,27.79,65.0,29.68,10000.0,0.0,0.0,3.6,0.0,160.0,1015.0,1,800,Clear,clear sky,01d
2025-09-05 18:00:19,2025-09-05 21:00:19,Mayotte,Mamoudzou,Africa,23.79,23.79,23.79,83.0,24.39,10000.0,0.0,0.0,1.03,0.0,0.0,1016.0,0,800,Clear,clear sky,01n
2025-09-06 00:00:15,2025-09-06 03:00:15,Mayotte,Mamoudzou,Africa,22.79,22.79,22.79,88.0,23.42,10000.0,0.0,0.0,1.54,0.0,0.0,1016.0,0,800,Clear,clear sky,01n
2025-09-06 06:00:13,2025-09-06 09:00:13,Mayotte,Mamoudzou,Africa,26.79,26.79,26.79,69.0,28.43,10000.0,0.0,75.0,6.69,0.0,150.0,1019.0,1,803,Clouds,broken clouds,04d
2025-09-06 12:00:10,2025-09-06 15:00:10,Mayotte,Mamoudzou,Africa,27.79,27.79,27.79,69.0,30.14,10000.0,0.0,20.0,4.63,0.0,140.0,1016.0,1,801,Clouds,few clouds,02d
2025-09-06 18:00:18,2025-09-06 21:00:18,Mayotte,Mamoudzou,Africa,24.79,24.79,24.79,78.0,25.36,10000.0,0.0,0.0,1.03,0.0,200.0,1018.0,0,800,Clear,clear sky,01n
2025-09-07 00:00:16,2025-09-07 03:00:16,Mayotte,Mamoudzou,Africa,23.79,23.79,23.79,83.0,24.39,10000.0,0.0,0.0,0.51,0.0,0.0,1016.0,0,800,Clear,clear sky,01n
2025-09-07 06:00:14,2025-09-07 09:00:14,Mayotte,Mamoudzou,Africa,26.79,26.79,26.79,69.0,28.43,10000.0,0.0,75.0,3.6,0.0,160.0,1020.0,1,803,Clouds,broken clouds,04d
2025-09-07 12:00:13,2025-09-07 15:00:13,Mayotte,Mamoudzou,Africa,28.79,28.79,28.79,65.0,31.44,10000.0,0.0,0.0,2.06,0.0,180.0,1016.0,1,800,Clear,clear sky,01d
2025-09-07 18:00:14,2025-09-07 21:00:14,Mayotte,Mamoudzou,Africa,24.79,24.79,24.79,73.0,25.23,10000.0,0.0,0.0,1.03,0.0,40.0,1018.0,0,800,Clear,clear sky,01n
2025-09-08 00:00:10,2025-09-08 03:00:10,Mayotte,Mamoudzou,Africa,23.79,23.79,23.79,88.0,24.52,10000.0,0.0,0.0,1.54,0.0,220.0,1016.0,0,800,Clear,clear sky,01n
2025-09-08 06:00:15,2025-09-08 09:00:15,Mayotte,Mamoudzou,Africa,27.79,27.79,27.79,65.0,29.68,10000.0,0.0,75.0,6.69,0.0,150.0,1018.0,1,803,Clouds,broken clouds,04d
2025-09-08 12:00:12,2025-09-08 15:00:12,Mayotte,Mamoudzou,Africa,27.79,27.79,27.79,65.0,29.68,10000.0,0.0,40.0,5.66,0.0,150.0,1015.0,1,802,Clouds,scattered clouds,03d
2025-09-08 18:00:08,2025-09-08 21:00:08,Mayotte,Mamoudzou,Africa,23.79,23.79,23.79,78.0,24.26,10000.0,0.0,0.0,1.03,0.0,100.0,1017.0,0,800,Clear,clear sky,01n
2025-09-09 00:00:15,2025-09-09 03:00:15,Mayotte,Mamoudzou,Africa,21.79,21.79,21.79,88.0,22.32,10000.0,0.11,0.0,0.51,0.0,30.0,1016.0,0,500,Rain,light rain,10n
2025-09-09 06:00:12,2025-09-09 09:00:12,Mayotte,Mamoudzou,Africa,26.79,26.79,26.79,74.0,28.81,10000.0,0.0,75.0,2.06,0.0,210.0,1018.0,1,803,Clouds,broken clouds,04d
2025-09-09 12:00:13,2025-09-09 15:00:13,Mayotte,Mamoudzou,Africa,27.79,27.79,27.79,65.0,29.68,10000.0,0.0,20.0,4.63,0.0,150.0,1015.0,1,801,Clouds,few clouds,02d
2025-09-09 18:00:15,2025-09-09 21:00:15,Mayotte,Mamoudzou,Africa,23.79,23.79,23.79,78.0,24.26,10000.0,0.0,0.0,1.54,0.0,150.0,1017.0,0,800,Clear,clear sky,01n
2025-09-10 00:00:15,2025-09-10 03:00:15,Mayotte,Mamoudzou,Africa,23.79,23.79,23.79,83.0,24.39,10000.0,0.0,0.0,2.57,0.0,170.0,1016.0,0,800,Clear,clear sky,01n
2025-09-10 06:00:16,2025-09-10 09:00:16,Mayotte,Mamoudzou,Africa,27.79,27.79,27.79,61.0,29.25,10000.0,0.0,40.0,7.2,0.0,150.0,1018.0,1,802,Clouds,scattered clouds,03d
2025-09-10 12:00:21,2025-09-10 15:00:21,Mayotte,Mamoudzou,Africa,27.79,27.79,27.79,69.0,30.14,10000.0,0.0,0.0,3.09,0.0,130.0,1016.0,1,800,Clear,clear sky,01d
2025-09-10 18:00:11,2025-09-10 21:00:11,Mayotte,Mamoudzou,Africa,23.79,23.79,23.79,83.0,24.39,10000.0,0.0,0.0,1.54,0.0,40.0,1018.0,0,800,Clear,clear sky,01n
2025-09-11 00:00:17,2025-09-11 03:00:17,Mayotte,Mamoudzou,Africa,23.79,23.79,23.79,83.0,24.39,10000.0,0.0,100.0,1.54,0.0,190.0,1017.0,0,804,Clouds,overcast clouds,04n
2025-09-11 06:00:14,2025-09-11 09:00:14,Mayotte,Mamoudzou,Africa,26.79,26.79,26.79,65.0,28.15,10000.0,0.0,100.0,6.69,0.0,120.0,1018.0,1,804,Clouds,overcast clouds,04d
2025-09-11 12:00:13,2025-09-11 15:00:13,Mayotte,Mamoudzou,Africa,28.79,28.79,28.79,58.0,30.4,10000.0,0.0,0.0,5.66,0.0,340.0,1016.0,1,800,Clear,clear sky,01d
2025-09-11 18:00:09,2025-09-11 21:00:09,Mayotte,Mamoudzou,Africa,24.79,24.79,24.79,78.0,25.36,10000.0,0.0,0.0,1.54,0.0,290.0,1018.0,0,800,Clear,clear sky,01n
2025-09-12 00:00:15,2025-09-12 03:00:15,Mayotte,Mamoudzou,Africa,23.79,23.79,23.79,83.0,24.39,10000.0,0.0,0.0,2.06,0.0,170.0,1016.0,0,800,Clear,clear sky,01n
2025-09-12 06:00:11,2025-09-12 09:00:11,Mayotte,Mamoudzou,Africa,26.79,26.79,26.79,61.0,27.89,10000.0,0.0,20.0,6.69,0.0,150.0,1018.0,1,801,Clouds,few clouds,02d
2025-09-12 12:00:18,2025-09-12 15:00:18,Mayotte,Mamoudzou,Africa,27.79,27.79,27.79,65.0,29.68,10000.0,0.0,0.0,5.66,0.0,140.0,1015.0,1,800,Clear,clear sky,01d
2025-09-12 18:00:12,2025-09-12 21:00:12,Mayotte,Mamoudzou,Africa,24.79,24.79,24.79,78.0,25.36,10000.0,0.0,20.0,2.06,0.0,140.0,1017.0,0,801,Clouds,few clouds,02n
2025-09-13 00:00:18,2025-09-13 03:00:18,Mayotte,Mamoudzou,Africa,22.79,22.79,22.79,88.0,23.42,10000.0,0.2,0.0,3.09,0.0,200.0,1016.0,0,500,Rain,light rain,10n
2025-09-13 06:00:13,2025-09-13 09:00:13,Mayotte,Mamoudzou,Africa,26.79,26.79,26.79,69.0,28.43,10000.0,0.0,40.0,4.63,0.0,160.0,1017.0,1,802,Clouds,scattered clouds,03d
