utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-09-01 00:00:09,2025-09-01 02:00:09,Macedonia (FYROM),Skopje,Europe,18.89,18.89,18.89,63.0,18.48,10000.0,0.0,20.0,2.06,0.0,80.0,1014.0,0,801,Clouds,few clouds,02n
2025-09-01 06:00:14,2025-09-01 08:00:14,Macedonia (FYROM),Skopje,Europe,18.89,18.89,18.89,63.0,18.48,10000.0,0.0,0.0,0.51,0.0,0.0,1015.0,1,800,Clear,clear sky,01d
2025-09-01 12:00:12,2025-09-01 14:00:12,Macedonia (FYROM),Skopje,Europe,29.89,29.89,29.89,30.0,28.65,10000.0,0.0,40.0,2.06,0.0,0.0,1011.0,1,802,Clouds,scattered clouds,03d
2025-09-01 18:00:12,2025-09-01 20:00:12,Macedonia (FYROM),Skopje,Europe,23.89,23.89,23.89,43.0,23.46,10000.0,0.0,0.0,1.03,0.0,0.0,1012.0,0,800,Clear,clear sky,01n
2025-09-02 00:00:09,2025-09-02 02:00:09,Macedonia (FYROM),Skopje,Europe,14.89,14.89,14.89,77.0,14.45,10000.0,0.0,0.0,0.51,0.0,0.0,1014.0,0,800,Clear,clear sky,01n
2025-09-02 06:00:14,2025-09-02 08:00:14,Macedonia (FYROM),Skopje,Europe,17.89,17.89,17.89,68.0,17.51,10000.0,0.0,0.0,2.06,0.0,60.0,1014.0,1,800,Clear,clear sky,01d
2025-09-02 12:00:11,2025-09-02 14:00:11,Macedonia (FYROM),Skopje,Europe,32.89,32.89,32.89,24.0,31.16,10000.0,0.0,0.0,1.54,0.0,0.0,1010.0,1,800,Clear,clear sky,01d
2025-09-02 18:00:08,2025-09-02 20:00:08,Macedonia (FYROM),Skopje,Europe,26.9,26.9,26.9,39.0,26.74,10000.0,0.0,0.0,2.06,0.0,150.0,1009.0,0,800,Clear,clear sky,01n
2025-09-03 00:00:16,2025-09-03 02:00:16,Macedonia (FYROM),Skopje,Europe,16.89,16.89,16.89,67.0,16.38,10000.0,0.0,0.0,0.51,0.0,0.0,1012.0,0,800,Clear,clear sky,01n
2025-09-03 06:00:14,2025-09-03 08:00:14,Macedonia (FYROM),Skopje,Europe,18.89,18.89,18.89,63.0,18.48,10000.0,0.0,0.0,0.51,0.0,0.0,1014.0,1,800,Clear,clear sky,01d
