utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-11-01 00:00:13,2025-10-31 20:00:13,Saint Vincent and the Grenadines,Kingstown,North America,24.6,24.6,24.6,94.0,25.57,10000.0,0.56,75.0,0.0,0.0,0.0,1014.0,0,520,Rain,light intensity shower rain,09n
2025-11-01 06:00:18,2025-11-01 02:00:18,Saint Vincent and the Grenadines,Kingstown,North America,26.69,26.69,26.69,81.0,29.14,10000.0,0.12,27.0,6.7,9.34,104.0,1013.0,0,500,Rain,light rain,10n
2025-11-01 12:00:15,2025-11-01 08:00:15,Saint Vincent and the Grenadines,Kingstown,North America,27.6,27.6,27.6,83.0,31.52,10000.0,0.17,40.0,3.6,0.0,60.0,1015.0,1,500,Rain,light rain,10d
2025-11-01 18:00:22,2025-11-01 14:00:22,Saint Vincent and the Grenadines,Kingstown,North America,29.6,29.6,29.6,74.0,34.99,10000.0,0.0,40.0,3.09,0.0,50.0,1012.0,1,802,Clouds,scattered clouds,03d
2025-11-02 00:00:14,2025-11-01 20:00:14,Saint Vincent and the Grenadines,Kingstown,North America,28.6,28.6,28.6,74.0,32.55,10000.0,0.42,40.0,7.2,12.35,40.0,1014.0,0,500,Rain,light rain,10n
2025-11-02 06:00:19,2025-11-02 02:00:19,Saint Vincent and the Grenadines,Kingstown,North America,26.84,26.84,26.84,74.0,28.9,10000.0,0.0,69.0,7.42,10.13,81.0,1013.0,0,803,Clouds,broken clouds,04n
2025-11-02 12:00:18,2025-11-02 08:00:18,Saint Vincent and the Grenadines,Kingstown,North America,27.6,27.6,27.6,74.0,30.38,10000.0,0.0,40.0,5.66,10.8,50.0,1016.0,1,802,Clouds,scattered clouds,03d
2025-11-02 18:00:16,2025-11-02 14:00:16,Saint Vincent and the Grenadines,Kingstown,North America,29.6,29.6,29.6,70.0,34.08,10000.0,0.0,40.0,5.66,0.0,50.0,1013.0,1,802,Clouds,scattered clouds,03d
2025-11-03 00:00:12,2025-11-02 20:00:12,Saint Vincent and the Grenadines,Kingstown,North America,27.6,27.6,27.6,74.0,30.38,10000.0,0.0,40.0,5.14,0.0,40.0,1014.0,0,802,Clouds,scattered clouds,03n
2025-11-03 06:00:16,2025-11-03 02:00:16,Saint Vincent and the Grenadines,Kingstown,North America,26.59,26.59,26.59,74.0,26.59,10000.0,0.0,15.0,6.92,8.52,95.0,1013.0,0,801,Clouds,few clouds,02n
2025-11-03 12:00:22,2025-11-03 08:00:22,Saint Vincent and the Grenadines,Kingstown,North America,25.6,25.6,25.6,78.0,26.25,10000.0,0.56,75.0,2.57,0.0,10.0,1015.0,1,500,Rain,light rain,10d
2025-11-03 18:00:16,2025-11-03 14:00:16,Saint Vincent and the Grenadines,Kingstown,North America,29.6,29.6,29.6,70.0,34.08,10000.0,0.0,40.0,5.66,0.0,50.0,1013.0,1,802,Clouds,scattered clouds,03d
2025-11-04 00:00:17,2025-11-03 20:00:17,Saint Vincent and the Grenadines,Kingstown,North America,26.6,26.6,26.6,83.0,26.6,10000.0,0.0,75.0,4.12,0.0,40.0,1014.0,0,520,Rain,light intensity shower rain,09n
2025-11-04 06:00:14,2025-11-04 02:00:14,Saint Vincent and the Grenadines,Kingstown,North America,26.17,26.17,26.17,75.0,26.17,10000.0,0.0,63.0,4.69,5.88,85.0,1012.0,0,803,Clouds,broken clouds,04n
2025-11-04 12:00:22,2025-11-04 08:00:22,Saint Vincent and the Grenadines,Kingstown,North America,26.6,26.6,26.6,83.0,26.6,10000.0,0.0,20.0,3.09,0.0,30.0,1015.0,1,801,Clouds,few clouds,02d
2025-11-04 18:00:18,2025-11-04 14:00:18,Saint Vincent and the Grenadines,Kingstown,North America,29.6,29.6,29.6,74.0,34.99,10000.0,0.0,20.0,4.12,0.0,50.0,1013.0,1,801,Clouds,few clouds,02d
2025-11-05 00:00:14,2025-11-04 20:00:14,Saint Vincent and the Grenadines,Kingstown,North America,27.6,27.6,27.6,78.0,30.87,10000.0,0.0,40.0,4.63,0.0,30.0,1014.0,0,802,Clouds,scattered clouds,03n
2025-11-05 06:00:19,2025-11-05 02:00:19,Saint Vincent and the Grenadines,Kingstown,North America,26.25,26.25,26.25,76.0,26.25,10000.0,0.0,79.0,4.5,5.64,77.0,1013.0,0,803,Clouds,broken clouds,04n
2025-11-05 12:00:20,2025-11-05 08:00:20,Saint Vincent and the Grenadines,Kingstown,North America,26.6,26.6,26.6,83.0,26.6,10000.0,0.0,75.0,3.09,0.0,20.0,1015.0,1,803,Clouds,broken clouds,04d
2025-11-05 18:00:20,2025-11-05 14:00:20,Saint Vincent and the Grenadines,Kingstown,North America,29.6,29.6,29.6,70.0,34.08,10000.0,0.0,75.0,5.14,0.0,40.0,1013.0,1,803,Clouds,broken clouds,04d
2025-11-06 00:00:32,2025-11-05 20:00:32,Saint Vincent and the Grenadines,Kingstown,North America,27.6,27.6,27.6,78.0,30.87,10000.0,0.11,20.0,5.14,0.0,40.0,1015.0,0,500,Rain,light rain,10n
2025-11-06 06:00:21,2025-11-06 02:00:21,Saint Vincent and the Grenadines,Kingstown,North America,26.27,26.27,26.27,80.0,26.27,10000.0,0.0,33.0,5.23,6.77,76.0,1013.0,0,802,Clouds,scattered clouds,03n
2025-11-06 12:00:23,2025-11-06 08:00:23,Saint Vincent and the Grenadines,Kingstown,North America,27.6,27.6,27.6,78.0,30.87,10000.0,0.0,40.0,5.14,0.0,40.0,1014.0,1,802,Clouds,scattered clouds,03d
2025-11-06 18:00:13,2025-11-06 14:00:13,Saint Vincent and the Grenadines,Kingstown,North America,29.6,29.6,29.6,74.0,34.99,10000.0,0.14,40.0,4.12,0.0,50.0,1012.0,1,500,Rain,light rain,10d
2025-11-07 00:00:18,2025-11-06 20:00:18,Saint Vincent and the Grenadines,Kingstown,North America,27.6,27.6,27.6,83.0,31.52,10000.0,0.0,40.0,4.63,0.0,40.0,1013.0,0,802,Clouds,scattered clouds,03n
2025-11-07 06:00:16,2025-11-07 02:00:16,Saint Vincent and the Grenadines,Kingstown,North America,26.12,26.12,26.12,82.0,26.12,10000.0,0.36,34.0,5.03,6.59,82.0,1012.0,0,500,Rain,light rain,10n
2025-11-07 12:00:20,2025-11-07 08:00:20,Saint Vincent and the Grenadines,Kingstown,North America,26.6,26.6,26.6,94.0,26.6,10000.0,0.38,75.0,6.17,0.0,40.0,1014.0,1,520,Rain,light intensity shower rain,09d
2025-11-07 18:00:17,2025-11-07 14:00:17,Saint Vincent and the Grenadines,Kingstown,North America,28.6,28.6,28.6,74.0,32.55,10000.0,0.8,75.0,5.14,0.0,50.0,1011.0,1,500,Rain,light rain,10d
2025-11-08 00:00:13,2025-11-07 20:00:13,Saint Vincent and the Grenadines,Kingstown,North America,26.6,26.6,26.6,89.0,26.6,10000.0,0.49,75.0,2.57,0.0,70.0,1012.0,0,500,Rain,light rain,10n
2025-11-08 06:00:19,2025-11-08 02:00:19,Saint Vincent and the Grenadines,Kingstown,North America,26.29,26.29,26.29,81.0,26.29,10000.0,0.71,93.0,5.24,7.21,94.0,1011.0,0,500,Rain,light rain,10n
2025-11-08 12:00:19,2025-11-08 08:00:19,Saint Vincent and the Grenadines,Kingstown,North America,25.6,25.6,25.6,89.0,26.54,10000.0,0.0,20.0,3.09,0.0,10.0,1013.0,1,801,Clouds,few clouds,02d
