utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-11-01 00:00:11,2025-11-01 01:00:11,Norway,Oslo,Europe,2.39,2.39,2.39,95.0,2.39,10000.0,0.0,82.0,1.01,0.75,40.0,1015.0,0,803,Clouds,broken clouds,04n
2025-11-01 06:00:17,2025-11-01 07:00:17,Norway,Oslo,Europe,4.06,4.06,4.06,96.0,2.76,10000.0,0.0,100.0,1.59,3.93,53.0,1011.0,0,804,Clouds,overcast clouds,04n
2025-11-01 12:00:14,2025-11-01 13:00:14,Norway,Oslo,Europe,5.72,5.72,5.72,97.0,4.43,8137.0,0.0,100.0,1.79,6.89,63.0,1008.0,1,804,Clouds,overcast clouds,04d
2025-11-01 18:00:20,2025-11-01 19:00:20,Norway,Oslo,Europe,8.5,8.5,8.5,95.0,6.05,3531.0,6.48,100.0,4.22,12.99,114.0,1001.0,0,502,Rain,heavy intensity rain,10n
2025-11-02 00:00:13,2025-11-02 01:00:13,Norway,Oslo,Europe,8.52,8.52,8.52,97.0,8.52,10000.0,0.0,100.0,1.11,2.1,204.0,1000.0,0,804,Clouds,overcast clouds,04n
2025-11-02 06:00:18,2025-11-02 07:00:18,Norway,Oslo,Europe,9.06,9.06,9.06,96.0,9.06,10000.0,0.0,65.0,1.23,1.2,204.0,1001.0,0,803,Clouds,broken clouds,04n
2025-11-02 12:00:16,2025-11-02 13:00:16,Norway,Oslo,Europe,9.61,9.61,9.61,92.0,9.61,10000.0,0.0,97.0,1.15,3.51,263.0,1002.0,1,804,Clouds,overcast clouds,04d
2025-11-02 18:00:15,2025-11-02 19:00:15,Norway,Oslo,Europe,5.19,5.19,5.19,97.0,5.19,10000.0,0.0,71.0,1.06,0.94,208.0,1004.0,0,803,Clouds,broken clouds,04n
2025-11-03 00:00:11,2025-11-03 01:00:11,Norway,Oslo,Europe,6.28,6.28,6.28,96.0,5.16,10000.0,0.0,88.0,1.71,5.01,188.0,1005.0,0,804,Clouds,overcast clouds,04n
2025-11-03 06:00:15,2025-11-03 07:00:15,Norway,Oslo,Europe,6.84,6.84,6.84,98.0,6.84,10000.0,0.0,75.0,0.91,1.38,184.0,1005.0,0,803,Clouds,broken clouds,04n
2025-11-03 12:00:21,2025-11-03 13:00:21,Norway,Oslo,Europe,9.61,9.61,9.61,89.0,8.42,10000.0,0.0,70.0,2.41,7.38,209.0,1006.0,1,803,Clouds,broken clouds,04d
2025-11-03 18:00:15,2025-11-03 19:00:15,Norway,Oslo,Europe,5.19,5.19,5.19,97.0,5.19,10000.0,0.0,71.0,1.06,0.94,208.0,1004.0,0,803,Clouds,broken clouds,04n
2025-11-04 00:00:15,2025-11-04 01:00:15,Norway,Oslo,Europe,8.47,8.47,8.47,97.0,7.1,199.0,0.87,100.0,2.38,10.1,168.0,1003.0,0,500,Rain,light rain,10n
2025-11-04 06:00:13,2025-11-04 07:00:13,Norway,Oslo,Europe,11.84,11.84,11.84,97.0,11.61,697.0,0.0,100.0,5.12,13.23,186.0,1000.0,0,804,Clouds,overcast clouds,04n
2025-11-04 12:00:21,2025-11-04 13:00:21,Norway,Oslo,Europe,13.09,13.09,13.09,89.0,12.78,10000.0,0.0,100.0,5.72,11.46,202.0,1002.0,1,804,Clouds,overcast clouds,04d
2025-11-04 18:00:16,2025-11-04 19:00:16,Norway,Oslo,Europe,13.5,13.5,13.5,90.0,13.26,10000.0,12.38,100.0,4.32,11.91,202.0,1005.0,0,502,Rain,heavy intensity rain,10n
2025-11-05 00:00:13,2025-11-05 01:00:13,Norway,Oslo,Europe,12.39,12.39,12.39,96.0,12.19,2807.0,0.0,100.0,4.01,11.41,202.0,1007.0,0,804,Clouds,overcast clouds,04n
2025-11-05 06:00:18,2025-11-05 07:00:18,Norway,Oslo,Europe,12.41,12.41,12.41,97.0,12.24,835.0,0.15,100.0,3.9,10.92,195.0,1007.0,0,500,Rain,light rain,10n
2025-11-05 12:00:19,2025-11-05 13:00:19,Norway,Oslo,Europe,12.95,12.95,12.95,94.0,12.76,4721.0,0.0,100.0,3.76,8.03,186.0,1008.0,1,804,Clouds,overcast clouds,04d
2025-11-05 18:00:19,2025-11-05 19:00:19,Norway,Oslo,Europe,12.95,12.95,12.95,96.0,12.81,9068.0,0.0,99.0,1.75,5.27,194.0,1009.0,0,804,Clouds,overcast clouds,04n
2025-11-06 00:00:30,2025-11-06 01:00:30,Norway,Oslo,Europe,11.28,11.28,11.28,97.0,11.0,2487.0,0.11,100.0,1.47,4.87,172.0,1010.0,0,500,Rain,light rain,10n
2025-11-06 06:00:20,2025-11-06 07:00:20,Norway,Oslo,Europe,11.84,11.84,11.84,98.0,11.64,538.0,0.71,100.0,4.02,11.05,189.0,1009.0,0,500,Rain,light rain,10n
2025-11-06 12:00:22,2025-11-06 13:00:22,Norway,Oslo,Europe,12.95,12.95,12.95,98.0,12.86,3522.0,17.76,100.0,1.11,3.65,188.0,1010.0,1,503,Rain,very heavy rain,10d
2025-11-06 18:00:12,2025-11-06 19:00:12,Norway,Oslo,Europe,12.39,12.39,12.39,98.0,12.24,7550.0,0.0,100.0,1.15,2.52,177.0,1011.0,0,804,Clouds,overcast clouds,04n
2025-11-07 00:00:17,2025-11-07 01:00:17,Norway,Oslo,Europe,11.28,11.28,11.28,98.0,11.02,7963.0,0.0,100.0,1.33,2.65,167.0,1012.0,0,804,Clouds,overcast clouds,04n
2025-11-07 06:00:15,2025-11-07 07:00:15,Norway,Oslo,Europe,10.72,10.72,10.72,98.0,10.41,8478.0,0.0,100.0,0.98,1.57,164.0,1011.0,0,804,Clouds,overcast clouds,04n
