utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-11-01 00:00:13,2025-11-01 13:00:13,Samoa,Apia,Oceania,27.48,27.48,27.7,79.0,30.72,10000.0,0.29,18.0,7.92,8.74,96.0,1013.0,0,500,Rain,light rain,10n
2025-11-01 06:00:19,2025-11-01 19:00:19,Samoa,Apia,Oceania,26.37,26.37,26.7,77.0,26.37,10000.0,0.0,11.0,8.06,8.8,97.0,1013.0,0,801,Clouds,few clouds,02n
2025-11-01 12:00:16,2025-11-02 01:00:16,Samoa,Apia,Oceania,24.7,24.7,24.7,76.0,25.21,10000.0,0.0,10.0,7.48,7.89,77.0,1012.0,0,800,Clear,clear sky,01n
2025-11-01 18:00:22,2025-11-02 07:00:22,Samoa,Apia,Oceania,24.7,24.7,24.7,80.0,25.31,10000.0,0.47,19.0,7.44,8.0,81.0,1013.0,0,500,Rain,light rain,10n
2025-11-02 00:00:14,2025-11-02 13:00:14,Samoa,Apia,Oceania,27.48,26.7,27.48,74.0,30.13,10000.0,0.57,37.0,6.72,7.5,98.0,1011.0,0,500,Rain,light rain,10n
2025-11-02 06:00:19,2025-11-02 19:00:19,Samoa,Apia,Oceania,26.37,26.37,26.7,70.0,26.37,10000.0,0.11,54.0,4.47,4.27,103.0,1011.0,0,500,Rain,light rain,10n
2025-11-02 12:00:18,2025-11-03 01:00:18,Samoa,Apia,Oceania,22.7,22.7,22.7,74.0,22.96,10000.0,0.66,63.0,5.9,6.53,334.0,1011.0,0,500,Rain,light rain,10n
2025-11-02 18:00:16,2025-11-03 07:00:16,Samoa,Apia,Oceania,22.7,22.7,22.7,71.0,22.88,10000.0,0.12,82.0,7.52,8.11,358.0,1013.0,0,500,Rain,light rain,10n
2025-11-03 00:00:12,2025-11-03 13:00:12,Samoa,Apia,Oceania,28.59,28.59,28.7,72.0,32.18,10000.0,0.0,25.0,6.09,6.43,9.0,1011.0,0,802,Clouds,scattered clouds,03n
2025-11-03 06:00:16,2025-11-03 19:00:16,Samoa,Apia,Oceania,27.48,27.48,27.7,74.0,30.13,10000.0,0.0,31.0,5.09,4.91,39.0,1012.0,0,802,Clouds,scattered clouds,03n
2025-11-03 12:00:22,2025-11-04 01:00:22,Samoa,Apia,Oceania,25.26,25.26,25.7,75.0,25.8,10000.0,0.0,54.0,6.14,6.25,68.0,1011.0,0,803,Clouds,broken clouds,04n
2025-11-03 18:00:16,2025-11-04 07:00:16,Samoa,Apia,Oceania,22.7,22.7,22.7,71.0,22.88,10000.0,0.12,82.0,7.52,8.11,358.0,1013.0,0,500,Rain,light rain,10n
2025-11-04 00:00:17,2025-11-04 13:00:17,Samoa,Apia,Oceania,31.7,31.7,31.7,79.0,38.7,10000.0,0.0,34.0,7.7,8.42,74.0,1011.0,0,802,Clouds,scattered clouds,03n
2025-11-04 06:00:14,2025-11-04 19:00:14,Samoa,Apia,Oceania,27.48,27.48,27.7,80.0,30.84,10000.0,0.19,40.0,8.15,8.85,74.0,1011.0,0,500,Rain,light rain,10n
2025-11-04 12:00:22,2025-11-05 01:00:22,Samoa,Apia,Oceania,25.26,25.26,25.7,80.0,25.93,10000.0,0.45,95.0,7.3,8.04,68.0,1011.0,0,500,Rain,light rain,10n
2025-11-04 18:00:18,2025-11-05 07:00:18,Samoa,Apia,Oceania,24.7,24.7,24.7,80.0,25.31,10000.0,0.19,87.0,7.48,8.12,63.0,1012.0,0,500,Rain,light rain,10n
2025-11-05 00:00:14,2025-11-05 13:00:14,Samoa,Apia,Oceania,31.7,31.7,31.7,79.0,38.7,10000.0,0.14,75.0,7.3,8.19,52.0,1010.0,0,500,Rain,light rain,10n
2025-11-05 06:00:19,2025-11-05 19:00:19,Samoa,Apia,Oceania,27.48,27.48,27.7,79.0,30.72,10000.0,0.2,99.0,6.35,6.94,49.0,1010.0,0,500,Rain,light rain,10n
2025-11-05 12:00:20,2025-11-06 01:00:20,Samoa,Apia,Oceania,26.37,26.37,26.7,81.0,26.37,10000.0,0.52,62.0,6.62,7.5,47.0,1010.0,0,500,Rain,light rain,10n
2025-11-05 18:00:20,2025-11-06 07:00:20,Samoa,Apia,Oceania,25.26,25.26,25.7,80.0,25.93,10000.0,0.76,100.0,6.42,7.21,42.0,1011.0,0,500,Rain,light rain,10n
2025-11-06 00:00:32,2025-11-06 13:00:32,Samoa,Apia,Oceania,29.7,29.7,29.7,77.0,35.99,10000.0,0.86,100.0,3.8,4.27,4.0,1012.0,0,500,Rain,light rain,10n
2025-11-06 06:00:22,2025-11-06 19:00:22,Samoa,Apia,Oceania,29.7,28.7,29.7,72.0,34.78,10000.0,0.0,99.0,3.46,3.98,60.0,1012.0,0,804,Clouds,overcast clouds,04n
2025-11-06 12:00:23,2025-11-07 01:00:23,Samoa,Apia,Oceania,25.7,25.7,25.7,77.0,26.34,10000.0,0.0,97.0,3.87,4.35,61.0,1013.0,0,804,Clouds,overcast clouds,04n
2025-11-06 18:00:13,2025-11-07 07:00:13,Samoa,Apia,Oceania,24.7,24.7,24.7,76.0,25.21,10000.0,0.25,93.0,5.13,5.3,91.0,1014.0,0,500,Rain,light rain,10n
2025-11-07 00:00:19,2025-11-07 13:00:19,Samoa,Apia,Oceania,31.7,31.7,31.7,76.0,38.7,10000.0,0.0,86.0,5.73,6.22,77.0,1013.0,0,804,Clouds,overcast clouds,04n
2025-11-07 06:00:16,2025-11-07 19:00:16,Samoa,Apia,Oceania,29.7,27.7,29.7,77.0,35.99,10000.0,0.0,63.0,5.26,6.03,98.0,1013.0,0,803,Clouds,broken clouds,04n
2025-11-07 12:00:20,2025-11-08 01:00:20,Samoa,Apia,Oceania,23.7,23.7,23.7,79.0,24.19,10000.0,0.19,73.0,6.75,7.29,97.0,1013.0,0,500,Rain,light rain,10n
