utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-11-01 00:00:07,2025-10-31 19:00:07,Jamaica,Kingston,North America,27.21,27.21,27.21,78.0,30.0,10000.0,0.15,72.0,3.6,0.0,130.0,1014.0,0,500,Rain,light rain,10n
2025-11-01 06:00:14,2025-11-01 01:00:14,Jamaica,Kingston,North America,27.21,27.21,27.21,78.0,30.0,10000.0,0.16,79.0,1.03,0.0,0.0,1014.0,0,500,Rain,light rain,10n
2025-11-01 12:00:11,2025-11-01 07:00:11,Jamaica,Kingston,North America,25.21,25.21,25.21,83.0,25.95,10000.0,0.0,97.0,2.57,0.0,310.0,1014.0,1,804,Clouds,overcast clouds,04d
2025-11-01 18:00:17,2025-11-01 13:00:17,Jamaica,Kingston,North America,30.21,30.21,30.21,70.0,35.56,10000.0,0.77,74.0,5.66,0.0,140.0,1013.0,1,500,Rain,light rain,10d
2025-11-02 00:00:09,2025-11-01 19:00:09,Jamaica,Kingston,North America,28.21,28.21,28.21,74.0,31.67,10000.0,0.0,93.0,2.06,0.0,360.0,1013.0,0,804,Clouds,overcast clouds,04n
2025-11-02 06:00:15,2025-11-02 01:00:15,Jamaica,Kingston,North America,26.21,26.21,26.21,78.0,26.21,10000.0,0.0,35.0,3.09,0.0,10.0,1013.0,0,802,Clouds,scattered clouds,03n
2025-11-02 12:00:13,2025-11-02 07:00:13,Jamaica,Kingston,North America,25.21,25.21,25.21,78.0,25.82,10000.0,0.0,11.0,3.09,0.0,330.0,1015.0,1,801,Clouds,few clouds,02d
2025-11-02 18:00:12,2025-11-02 13:00:12,Jamaica,Kingston,North America,31.21,31.21,31.21,70.0,38.17,10000.0,0.52,31.0,4.12,0.0,120.0,1013.0,1,500,Rain,light rain,10d
2025-11-03 00:00:07,2025-11-02 19:00:07,Jamaica,Kingston,North America,28.21,28.21,28.21,74.0,31.67,10000.0,0.26,59.0,5.14,0.0,120.0,1014.0,0,500,Rain,light rain,10n
2025-11-03 06:00:12,2025-11-03 01:00:12,Jamaica,Kingston,North America,28.21,28.21,28.21,70.0,31.08,10000.0,0.0,8.0,5.66,0.0,110.0,1015.0,0,800,Clear,clear sky,01n
2025-11-03 12:00:17,2025-11-03 07:00:17,Jamaica,Kingston,North America,26.21,26.21,26.21,78.0,26.21,10000.0,0.0,78.0,1.54,0.0,130.0,1016.0,1,803,Clouds,broken clouds,04d
2025-11-03 18:00:12,2025-11-03 13:00:12,Jamaica,Kingston,North America,31.21,31.21,31.21,70.0,38.17,10000.0,0.52,31.0,4.12,0.0,120.0,1013.0,1,500,Rain,light rain,10d
2025-11-04 00:00:12,2025-11-03 19:00:12,Jamaica,Kingston,North America,28.21,28.21,28.21,74.0,31.67,10000.0,0.0,20.0,5.66,0.0,80.0,1016.0,0,801,Clouds,few clouds,02n
2025-11-04 06:00:10,2025-11-04 01:00:10,Jamaica,Kingston,North America,25.21,25.21,25.21,83.0,25.95,10000.0,0.0,15.0,2.57,0.0,320.0,1016.0,0,801,Clouds,few clouds,02n
2025-11-04 12:00:17,2025-11-04 07:00:17,Jamaica,Kingston,North America,24.21,24.21,24.21,88.0,24.98,10000.0,0.0,6.0,2.57,0.0,310.0,1017.0,1,800,Clear,clear sky,01d
2025-11-04 18:00:13,2025-11-04 13:00:13,Jamaica,Kingston,North America,31.21,31.21,31.21,62.0,35.83,10000.0,0.1,16.0,4.63,0.0,210.0,1015.0,1,500,Rain,light rain,10d
2025-11-05 00:00:09,2025-11-04 19:00:09,Jamaica,Kingston,North America,27.21,27.21,27.21,78.0,30.0,10000.0,0.0,32.0,5.14,0.0,360.0,1016.0,0,802,Clouds,scattered clouds,03n
2025-11-05 06:00:14,2025-11-05 01:00:14,Jamaica,Kingston,North America,26.21,26.21,26.21,83.0,26.21,10000.0,0.0,65.0,1.54,0.0,290.0,1016.0,0,803,Clouds,broken clouds,04n
2025-11-05 12:00:16,2025-11-05 07:00:16,Jamaica,Kingston,North America,26.21,26.21,26.21,78.0,26.21,10000.0,0.0,65.0,3.09,0.0,20.0,1017.0,1,803,Clouds,broken clouds,04d
2025-11-05 18:00:15,2025-11-05 13:00:15,Jamaica,Kingston,North America,26.21,26.21,26.21,78.0,26.21,10000.0,0.13,51.0,2.57,0.0,360.0,1016.0,1,500,Rain,light rain,10d
2025-11-06 00:00:22,2025-11-05 19:00:22,Jamaica,Kingston,North America,26.21,26.21,26.21,78.0,26.21,10000.0,0.0,49.0,2.57,0.0,340.0,1015.0,0,802,Clouds,scattered clouds,03n
2025-11-06 06:00:16,2025-11-06 01:00:16,Jamaica,Kingston,North America,25.21,25.21,25.21,83.0,25.95,10000.0,0.0,80.0,2.57,0.0,320.0,1015.0,0,803,Clouds,broken clouds,04n
2025-11-06 12:00:18,2025-11-06 07:00:18,Jamaica,Kingston,North America,25.21,25.21,25.21,83.0,25.95,10000.0,0.0,5.0,3.6,0.0,350.0,1016.0,1,800,Clear,clear sky,01d
2025-11-06 18:00:09,2025-11-06 13:00:09,Jamaica,Kingston,North America,30.21,30.21,30.21,62.0,33.67,10000.0,0.77,19.0,2.57,0.0,170.0,1014.0,1,500,Rain,light rain,10d
2025-11-07 00:00:14,2025-11-06 19:00:14,Jamaica,Kingston,North America,27.21,27.21,27.21,74.0,29.6,10000.0,0.61,28.0,3.09,0.0,350.0,1014.0,0,500,Rain,light rain,10n
2025-11-07 06:00:11,2025-11-07 01:00:11,Jamaica,Kingston,North America,25.21,25.21,25.21,83.0,25.95,10000.0,0.0,3.0,2.06,0.0,340.0,1014.0,0,800,Clear,clear sky,01n
2025-11-07 12:00:16,2025-11-07 07:00:16,Jamaica,Kingston,North America,25.21,25.21,25.21,78.0,25.82,10000.0,0.0,1.0,1.54,0.0,340.0,1014.0,1,800,Clear,clear sky,01d
2025-11-07 18:00:12,2025-11-07 13:00:12,Jamaica,Kingston,North America,29.21,29.21,29.21,70.0,33.19,10000.0,0.37,16.0,5.66,0.0,140.0,1012.0,1,500,Rain,light rain,10d
2025-11-08 00:00:07,2025-11-07 19:00:07,Jamaica,Kingston,North America,28.21,28.21,28.21,74.0,31.67,10000.0,0.0,21.0,5.14,0.0,130.0,1012.0,0,801,Clouds,few clouds,02n
2025-11-08 06:00:14,2025-11-08 01:00:14,Jamaica,Kingston,North America,26.21,26.21,26.21,74.0,26.21,10000.0,0.0,0.0,2.06,0.0,340.0,1012.0,0,800,Clear,clear sky,01n
2025-11-08 12:00:15,2025-11-08 07:00:15,Jamaica,Kingston,North America,25.21,25.21,25.21,78.0,25.82,10000.0,0.0,0.0,3.09,0.0,340.0,1013.0,1,800,Clear,clear sky,01d
