utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-11-01 00:00:08,2025-11-01 01:00:08,Liechtenstein,Vaduz,Europe,11.64,8.84,13.32,82.0,11.0,10000.0,0.0,99.0,3.55,4.79,184.0,1018.0,0,804,Clouds,overcast clouds,04n
2025-11-01 06:00:15,2025-11-01 07:00:15,Liechtenstein,Vaduz,Europe,12.84,12.57,14.43,74.0,12.11,10000.0,0.0,94.0,4.31,5.97,176.0,1016.0,0,804,Clouds,overcast clouds,04n
2025-11-01 12:00:12,2025-11-01 13:00:12,Liechtenstein,Vaduz,Europe,18.25,18.12,19.43,63.0,17.78,10000.0,0.0,100.0,4.35,5.39,177.0,1015.0,1,804,Clouds,overcast clouds,04d
2025-11-01 18:00:18,2025-11-01 19:00:18,Liechtenstein,Vaduz,Europe,12.72,11.45,14.79,83.0,12.21,10000.0,0.0,100.0,2.64,3.01,198.0,1017.0,0,804,Clouds,overcast clouds,04n
2025-11-02 00:00:10,2025-11-02 01:00:10,Liechtenstein,Vaduz,Europe,11.12,10.34,12.76,88.0,10.59,10000.0,0.0,100.0,2.72,3.2,206.0,1016.0,0,804,Clouds,overcast clouds,04n
2025-11-02 06:00:16,2025-11-02 07:00:16,Liechtenstein,Vaduz,Europe,10.47,9.78,10.9,92.0,9.97,10000.0,0.32,100.0,1.39,1.5,309.0,1015.0,0,500,Rain,light rain,10n
2025-11-02 12:00:14,2025-11-02 13:00:14,Liechtenstein,Vaduz,Europe,10.11,8.68,12.54,94.0,9.63,3267.0,2.37,100.0,1.4,1.96,312.0,1016.0,1,501,Rain,moderate rain,10d
2025-11-02 18:00:13,2025-11-02 19:00:13,Liechtenstein,Vaduz,Europe,8.85,8.12,9.76,92.0,8.85,5219.0,0.32,100.0,1.06,2.25,25.0,1017.0,0,500,Rain,light rain,10n
2025-11-03 00:00:08,2025-11-03 01:00:08,Liechtenstein,Vaduz,Europe,7.6,7.56,9.2,91.0,6.88,4499.0,0.0,100.0,1.53,1.77,336.0,1021.0,0,804,Clouds,overcast clouds,04n
2025-11-03 06:00:13,2025-11-03 07:00:13,Liechtenstein,Vaduz,Europe,4.82,3.68,6.98,92.0,4.82,10000.0,0.0,69.0,0.54,0.81,171.0,1025.0,0,803,Clouds,broken clouds,04n
2025-11-03 12:00:18,2025-11-03 13:00:18,Liechtenstein,Vaduz,Europe,11.33,10.35,12.54,79.0,10.58,10000.0,0.0,15.0,0.56,0.81,160.0,1025.0,1,801,Clouds,few clouds,02d
2025-11-03 18:00:13,2025-11-03 19:00:13,Liechtenstein,Vaduz,Europe,8.85,8.12,9.76,92.0,8.85,5219.0,0.32,100.0,1.06,2.25,25.0,1017.0,0,500,Rain,light rain,10n
2025-11-04 00:00:13,2025-11-04 01:00:13,Liechtenstein,Vaduz,Europe,4.67,3.67,6.65,80.0,2.01,10000.0,0.0,6.0,3.14,4.35,191.0,1028.0,0,800,Clear,clear sky,01n
2025-11-04 06:00:11,2025-11-04 07:00:11,Liechtenstein,Vaduz,Europe,4.86,2.17,8.09,70.0,1.79,10000.0,0.0,4.0,3.83,5.18,183.0,1027.0,0,800,Clear,clear sky,01n
2025-11-04 12:00:18,2025-11-04 13:00:18,Liechtenstein,Vaduz,Europe,16.43,16.43,17.21,49.0,15.41,10000.0,0.0,27.0,0.09,1.77,122.0,1023.0,1,802,Clouds,scattered clouds,03d
2025-11-04 18:00:14,2025-11-04 19:00:14,Liechtenstein,Vaduz,Europe,8.85,7.0,10.34,69.0,6.87,10000.0,0.0,8.0,3.45,3.71,187.0,1024.0,0,800,Clear,clear sky,01n
2025-11-05 00:00:10,2025-11-05 01:00:10,Liechtenstein,Vaduz,Europe,9.76,9.76,9.76,71.0,7.7,10000.0,0.0,39.0,4.02,4.91,190.0,1024.0,0,802,Clouds,scattered clouds,03n
2025-11-05 06:00:15,2025-11-05 07:00:15,Liechtenstein,Vaduz,Europe,8.12,6.98,8.12,63.0,5.72,10000.0,0.0,13.0,3.95,4.74,187.0,1024.0,0,801,Clouds,few clouds,02n
