utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-11-01 00:00:15,2025-11-01 03:00:15,Tanzania,Dodoma,Africa,19.62,19.62,19.62,65.0,19.33,10000.0,0.0,26.0,4.77,10.48,80.0,1014.0,0,802,Clouds,scattered clouds,03n
2025-11-01 06:00:20,2025-11-01 09:00:20,Tanzania,Dodoma,Africa,23.72,23.72,23.72,42.0,23.24,10000.0,0.0,26.0,5.48,8.77,92.0,1017.0,1,802,Clouds,scattered clouds,03d
2025-11-01 12:00:17,2025-11-01 15:00:17,Tanzania,Dodoma,Africa,31.98,31.98,31.98,17.0,29.83,10000.0,0.0,7.0,4.05,4.79,99.0,1009.0,1,800,Clear,clear sky,01d
2025-11-01 18:00:24,2025-11-01 21:00:24,Tanzania,Dodoma,Africa,24.76,24.76,24.76,30.0,24.07,10000.0,0.0,24.0,4.94,11.06,105.0,1013.0,0,801,Clouds,few clouds,02n
2025-11-02 00:00:16,2025-11-02 03:00:16,Tanzania,Dodoma,Africa,19.23,19.23,19.23,71.0,19.06,10000.0,0.0,27.0,4.11,10.33,90.0,1013.0,0,802,Clouds,scattered clouds,03n
2025-11-02 06:00:21,2025-11-02 09:00:21,Tanzania,Dodoma,Africa,23.52,23.52,23.52,50.0,23.23,10000.0,0.0,63.0,5.38,7.72,87.0,1017.0,1,803,Clouds,broken clouds,04d
2025-11-02 12:00:20,2025-11-02 15:00:20,Tanzania,Dodoma,Africa,32.39,32.39,32.39,17.0,30.2,10000.0,0.0,64.0,4.26,4.52,105.0,1010.0,1,803,Clouds,broken clouds,04d
2025-11-02 18:00:18,2025-11-02 21:00:18,Tanzania,Dodoma,Africa,25.02,25.02,25.02,32.0,24.41,10000.0,0.0,5.0,4.81,11.58,108.0,1013.0,0,800,Clear,clear sky,01n
2025-11-03 00:00:14,2025-11-03 03:00:14,Tanzania,Dodoma,Africa,19.57,19.57,19.57,71.0,19.44,10000.0,0.0,27.0,4.13,10.33,85.0,1015.0,0,802,Clouds,scattered clouds,03n
2025-11-03 06:00:18,2025-11-03 09:00:18,Tanzania,Dodoma,Africa,23.11,23.11,23.11,53.0,22.86,10000.0,0.0,21.0,4.64,7.05,91.0,1018.0,1,801,Clouds,few clouds,02d
2025-11-03 12:00:24,2025-11-03 15:00:24,Tanzania,Dodoma,Africa,32.15,32.15,32.15,18.0,30.02,10000.0,0.0,21.0,4.21,5.52,112.0,1011.0,1,801,Clouds,few clouds,02d
2025-11-03 18:00:18,2025-11-03 21:00:18,Tanzania,Dodoma,Africa,25.02,25.02,25.02,32.0,24.41,10000.0,0.0,5.0,4.81,11.58,108.0,1013.0,0,800,Clear,clear sky,01n
2025-11-04 00:00:19,2025-11-04 03:00:19,Tanzania,Dodoma,Africa,19.59,19.59,19.59,76.0,19.59,10000.0,0.0,3.0,3.44,10.01,90.0,1015.0,0,800,Clear,clear sky,01n
2025-11-04 06:00:16,2025-11-04 09:00:16,Tanzania,Dodoma,Africa,23.4,23.4,23.4,54.0,23.21,10000.0,0.0,9.0,4.28,6.7,90.0,1019.0,1,800,Clear,clear sky,01d
2025-11-04 12:00:23,2025-11-04 15:00:23,Tanzania,Dodoma,Africa,32.22,32.22,32.22,22.0,30.31,10000.0,0.0,20.0,5.43,6.74,104.0,1010.0,1,801,Clouds,few clouds,02d
2025-11-04 18:00:19,2025-11-04 21:00:19,Tanzania,Dodoma,Africa,23.3,23.3,23.3,55.0,23.12,10000.0,0.0,67.0,5.04,10.79,109.0,1015.0,0,803,Clouds,broken clouds,04n
2025-11-05 00:00:16,2025-11-05 03:00:16,Tanzania,Dodoma,Africa,20.26,20.26,20.26,75.0,20.3,10000.0,0.0,28.0,3.38,10.19,93.0,1015.0,0,802,Clouds,scattered clouds,03n
2025-11-05 06:00:21,2025-11-05 09:00:21,Tanzania,Dodoma,Africa,23.66,23.66,23.66,59.0,23.62,10000.0,0.0,64.0,4.51,6.46,90.0,1018.0,1,803,Clouds,broken clouds,04d
2025-11-05 12:00:22,2025-11-05 15:00:22,Tanzania,Dodoma,Africa,32.06,32.06,32.06,27.0,30.56,10000.0,0.0,42.0,4.45,4.75,97.0,1009.0,1,802,Clouds,scattered clouds,03d
2025-11-05 18:00:22,2025-11-05 21:00:22,Tanzania,Dodoma,Africa,24.2,24.2,24.2,53.0,24.06,10000.0,0.0,100.0,5.44,10.12,86.0,1013.0,0,804,Clouds,overcast clouds,04n
2025-11-06 00:00:35,2025-11-06 03:00:35,Tanzania,Dodoma,Africa,20.16,20.16,20.16,75.0,20.19,10000.0,0.0,42.0,2.97,8.43,80.0,1012.0,0,802,Clouds,scattered clouds,03n
2025-11-06 06:00:24,2025-11-06 09:00:24,Tanzania,Dodoma,Africa,25.33,25.33,25.33,49.0,25.2,10000.0,0.0,71.0,4.19,6.32,90.0,1014.0,1,803,Clouds,broken clouds,04d
2025-11-06 12:00:26,2025-11-06 15:00:26,Tanzania,Dodoma,Africa,33.22,33.22,33.22,22.0,31.32,10000.0,0.0,70.0,3.95,3.69,103.0,1006.0,1,803,Clouds,broken clouds,04d
2025-11-06 18:00:15,2025-11-06 21:00:15,Tanzania,Dodoma,Africa,26.99,26.99,26.99,47.0,27.23,10000.0,0.0,20.0,7.72,0.0,100.0,1010.0,0,801,Clouds,few clouds,02n
2025-11-07 00:00:20,2025-11-07 03:00:20,Tanzania,Dodoma,Africa,20.44,20.44,20.44,72.0,20.42,10000.0,0.0,53.0,3.48,9.44,85.0,1010.0,0,803,Clouds,broken clouds,04n
2025-11-07 06:00:18,2025-11-07 09:00:18,Tanzania,Dodoma,Africa,24.12,24.12,24.12,54.0,24.0,10000.0,0.0,38.0,3.89,5.93,82.0,1015.0,1,802,Clouds,scattered clouds,03d
2025-11-07 12:00:23,2025-11-07 15:00:23,Tanzania,Dodoma,Africa,33.63,33.63,33.63,19.0,31.5,10000.0,0.0,5.0,3.79,4.31,98.0,1006.0,1,800,Clear,clear sky,01d
2025-11-07 18:00:19,2025-11-07 21:00:19,Tanzania,Dodoma,Africa,26.99,26.99,26.99,41.0,26.91,10000.0,0.0,0.0,7.72,0.0,110.0,1010.0,0,800,Clear,clear sky,01n
2025-11-08 00:00:15,2025-11-08 03:00:15,Tanzania,Dodoma,Africa,19.87,19.87,19.87,79.0,19.98,10000.0,0.0,12.0,4.37,9.66,78.0,1012.0,0,801,Clouds,few clouds,02n
