utc_time,local_time,country,capital,continent,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-11-01 00:00:11,2025-10-31 20:00:11,Netherlands Antilles,Willemstad,Unknown,29.32,28.95,29.32,77.0,34.95,10000.0,0.0,20.0,5.14,0.0,80.0,1011.0,0,801,Clouds,few clouds,02n
2025-11-01 06:00:17,2025-11-01 02:00:17,Netherlands Antilles,Willemstad,Unknown,28.21,28.21,28.95,81.0,32.8,10000.0,0.0,20.0,5.14,0.0,100.0,1011.0,0,801,Clouds,few clouds,02n
2025-11-01 12:00:14,2025-11-01 08:00:14,Netherlands Antilles,Willemstad,Unknown,30.44,26.95,30.44,70.0,36.13,10000.0,0.0,20.0,3.09,0.0,120.0,1012.0,1,801,Clouds,few clouds,02d
2025-11-01 18:00:20,2025-11-01 14:00:20,Netherlands Antilles,Willemstad,Unknown,30.95,30.95,30.95,74.0,37.95,10000.0,0.0,20.0,5.14,0.0,90.0,1010.0,1,801,Clouds,few clouds,02d
2025-11-02 00:00:12,2025-11-01 20:00:12,Netherlands Antilles,Willemstad,Unknown,28.77,28.77,28.95,80.0,34.11,10000.0,0.0,20.0,5.14,0.0,100.0,1010.0,0,801,Clouds,few clouds,02n
2025-11-02 06:00:17,2025-11-02 02:00:17,Netherlands Antilles,Willemstad,Unknown,28.77,28.77,28.95,80.0,34.11,10000.0,0.0,40.0,5.66,0.0,110.0,1010.0,0,802,Clouds,scattered clouds,03n
2025-11-02 12:00:16,2025-11-02 08:00:16,Netherlands Antilles,Willemstad,Unknown,29.88,29.88,29.95,75.0,35.97,10000.0,1.1,20.0,7.72,12.86,110.0,1012.0,1,501,Rain,moderate rain,10d
2025-11-02 18:00:15,2025-11-02 14:00:15,Netherlands Antilles,Willemstad,Unknown,30.95,30.95,30.95,62.0,35.24,10000.0,0.0,100.0,7.72,13.38,100.0,1011.0,1,804,Clouds,overcast clouds,04d
2025-11-03 00:00:10,2025-11-02 20:00:10,Netherlands Antilles,Willemstad,Unknown,28.77,28.77,28.95,68.0,31.89,10000.0,0.0,20.0,6.69,0.0,90.0,1011.0,0,801,Clouds,few clouds,02n
2025-11-03 06:00:15,2025-11-03 02:00:15,Netherlands Antilles,Willemstad,Unknown,28.21,28.21,28.95,73.0,31.52,10000.0,0.0,40.0,7.2,0.0,100.0,1012.0,0,802,Clouds,scattered clouds,03n
2025-11-03 12:00:20,2025-11-03 08:00:20,Netherlands Antilles,Willemstad,Unknown,29.88,27.95,29.88,69.0,34.51,10000.0,0.0,40.0,6.69,0.0,100.0,1013.0,1,802,Clouds,scattered clouds,03d
2025-11-03 18:00:15,2025-11-03 14:00:15,Netherlands Antilles,Willemstad,Unknown,30.95,30.95,30.95,62.0,35.24,10000.0,0.0,100.0,7.72,13.38,100.0,1011.0,1,804,Clouds,overcast clouds,04d
2025-11-04 00:00:15,2025-11-03 20:00:15,Netherlands Antilles,Willemstad,Unknown,28.77,28.77,28.77,73.0,32.76,10000.0,0.0,69.0,8.69,10.27,86.0,1012.0,0,803,Clouds,broken clouds,04n
2025-11-04 06:00:13,2025-11-04 02:00:13,Netherlands Antilles,Willemstad,Unknown,27.66,27.66,27.95,75.0,30.62,10000.0,0.0,20.0,5.66,0.0,90.0,1012.0,0,801,Clouds,few clouds,02n
2025-11-04 12:00:20,2025-11-04 08:00:20,Netherlands Antilles,Willemstad,Unknown,29.88,26.95,29.88,69.0,34.51,10000.0,0.0,20.0,2.57,0.0,120.0,1014.0,1,801,Clouds,few clouds,02d
2025-11-04 18:00:16,2025-11-04 14:00:16,Netherlands Antilles,Willemstad,Unknown,31.95,31.95,31.95,62.0,37.57,10000.0,0.0,20.0,5.14,0.0,90.0,1012.0,1,801,Clouds,few clouds,02d
2025-11-05 00:00:12,2025-11-04 20:00:12,Netherlands Antilles,Willemstad,Unknown,28.77,28.77,28.95,76.0,33.32,10000.0,0.0,20.0,5.14,0.0,100.0,1012.0,0,801,Clouds,few clouds,02n
2025-11-05 06:00:17,2025-11-05 02:00:17,Netherlands Antilles,Willemstad,Unknown,27.66,27.66,27.95,82.0,31.54,10000.0,0.0,20.0,4.12,0.0,100.0,1013.0,0,801,Clouds,few clouds,02n
2025-11-05 12:00:18,2025-11-05 08:00:18,Netherlands Antilles,Willemstad,Unknown,30.44,27.95,30.44,70.0,36.13,10000.0,0.0,40.0,4.12,0.0,100.0,1014.0,1,802,Clouds,scattered clouds,03d
2025-11-05 18:00:18,2025-11-05 14:00:18,Netherlands Antilles,Willemstad,Unknown,30.95,30.95,30.95,70.0,37.46,10000.0,0.0,40.0,4.63,0.0,60.0,1013.0,1,802,Clouds,scattered clouds,03d
2025-11-06 00:00:28,2025-11-05 20:00:28,Netherlands Antilles,Willemstad,Unknown,28.77,28.77,28.95,73.0,32.76,10000.0,0.0,20.0,5.14,0.0,100.0,1013.0,0,801,Clouds,few clouds,02n
2025-11-06 06:00:19,2025-11-06 02:00:19,Netherlands Antilles,Willemstad,Unknown,28.21,27.95,28.21,82.0,32.97,10000.0,1.16,40.0,4.63,0.0,100.0,1011.0,0,501,Rain,moderate rain,10n
2025-11-06 12:00:21,2025-11-06 08:00:21,Netherlands Antilles,Willemstad,Unknown,29.88,26.95,29.88,71.0,34.98,10000.0,0.19,20.0,3.09,0.0,120.0,1013.0,1,500,Rain,light rain,10d
2025-11-06 18:00:12,2025-11-06 14:00:12,Netherlands Antilles,Willemstad,Unknown,31.95,31.95,31.95,70.0,38.95,10000.0,0.0,20.0,5.66,0.0,90.0,1011.0,1,801,Clouds,few clouds,02d
2025-11-07 00:00:17,2025-11-06 20:00:17,Netherlands Antilles,Willemstad,Unknown,28.86,28.03,28.86,76.0,33.55,10000.0,0.0,0.0,3.6,0.0,110.0,1011.0,0,800,Clear,clear sky,01n
2025-11-07 06:00:14,2025-11-07 02:00:14,Netherlands Antilles,Willemstad,Unknown,27.66,27.66,27.95,80.0,31.27,10000.0,0.0,40.0,3.6,0.0,110.0,1011.0,0,802,Clouds,scattered clouds,03n
2025-11-07 12:00:19,2025-11-07 08:00:19,Netherlands Antilles,Willemstad,Unknown,30.44,27.95,30.44,72.0,36.68,10000.0,0.0,40.0,3.6,0.0,120.0,1012.0,1,802,Clouds,scattered clouds,03d
2025-11-07 18:00:15,2025-11-07 14:00:15,Netherlands Antilles,Willemstad,Unknown,30.95,30.95,30.95,66.0,36.31,10000.0,0.0,20.0,7.2,0.0,90.0,1010.0,1,801,Clouds,few clouds,02d
2025-11-08 00:00:11,2025-11-07 20:00:11,Netherlands Antilles,Willemstad,Unknown,28.77,28.77,28.95,76.0,33.32,10000.0,0.0,20.0,5.66,0.0,100.0,1009.0,0,801,Clouds,few clouds,02n
2025-11-08 06:00:17,2025-11-08 02:00:17,Netherlands Antilles,Willemstad,Unknown,28.21,27.95,28.21,81.0,32.8,10000.0,0.0,20.0,4.63,0.0,110.0,1010.0,0,801,Clouds,few clouds,02n
2025-11-08 12:00:18,2025-11-08 08:00:18,Netherlands Antilles,Willemstad,Unknown,29.88,27.95,29.88,77.0,36.49,10000.0,0.0,20.0,4.63,0.0,110.0,1011.0,1,801,Clouds,few clouds,02d
2025-11-08 18:02:05,2025-11-08 14:02:05,Netherlands Antilles,Willemstad,Unknown,31.95,31.95,31.95,62.0,37.57,10000.0,0.0,20.0,5.66,0.0,90.0,1009.0,1,801,Clouds,few clouds,02d
2025-11-09 00:00:11,2025-11-08 20:00:11,Netherlands Antilles,Willemstad,Unknown,28.77,28.77,28.95,79.0,33.91,10000.0,0.0,20.0,5.66,0.0,80.0,1009.0,0,801,Clouds,few clouds,02n
2025-11-09 06:00:15,2025-11-09 02:00:15,Netherlands Antilles,Willemstad,Unknown,28.21,27.95,28.21,80.0,32.63,10000.0,0.19,18.0,5.14,0.0,110.0,1010.0,0,500,Rain,light rain,10n
2025-11-09 12:00:17,2025-11-09 08:00:17,Netherlands Antilles,Willemstad,Unknown,28.77,27.95,28.77,78.0,33.71,10000.0,0.0,20.0,6.17,0.0,110.0,1011.0,1,801,Clouds,few clouds,02d
2025-11-09 18:00:12,2025-11-09 14:00:12,Netherlands Antilles,Willemstad,Unknown,30.95,30.95,30.95,70.0,37.46,10000.0,0.0,40.0,7.72,12.86,90.0,1010.0,1,802,Clouds,scattered clouds,03d
2025-11-10 00:00:17,2025-11-09 20:00:17,Netherlands Antilles,Willemstad,Unknown,28.77,28.77,28.95,74.0,32.95,10000.0,0.0,20.0,7.2,0.0,100.0,1011.0,0,801,Clouds,few clouds,02n
2025-11-10 06:00:17,2025-11-10 02:00:17,Netherlands Antilles,Willemstad,Unknown,28.21,27.95,28.21,75.0,31.82,10000.0,0.0,20.0,6.17,0.0,110.0,1011.0,0,801,Clouds,few clouds,02n
2025-11-10 12:00:18,2025-11-10 08:00:18,Netherlands Antilles,Willemstad,Unknown,28.77,27.95,28.77,72.0,32.58,10000.0,0.0,20.0,6.69,0.0,110.0,1013.0,1,801,Clouds,few clouds,02d
2025-11-10 18:00:16,2025-11-10 14:00:16,Netherlands Antilles,Willemstad,Unknown,31.95,31.95,31.95,58.0,36.37,10000.0,0.0,20.0,8.23,13.89,90.0,1011.0,1,801,Clouds,few clouds,02d
2025-11-11 00:00:13,2025-11-10 20:00:13,Netherlands Antilles,Willemstad,Unknown,28.21,28.21,28.95,73.0,31.52,10000.0,0.0,0.0,5.66,0.0,90.0,1012.0,0,800,Clear,clear sky,01n
2025-11-11 06:00:19,2025-11-11 02:00:19,Netherlands Antilles,Willemstad,Unknown,27.66,27.66,27.95,77.0,30.87,10000.0,0.0,20.0,5.66,0.0,100.0,1012.0,0,801,Clouds,few clouds,02n
2025-11-11 12:00:18,2025-11-11 08:00:18,Netherlands Antilles,Willemstad,Unknown,29.32,27.95,29.32,76.0,34.72,10000.0,0.15,20.0,6.17,0.0,100.0,1013.0,1,500,Rain,light rain,10d
2025-11-11 18:00:11,2025-11-11 14:00:11,Netherlands Antilles,Willemstad,Unknown,29.95,29.95,29.95,74.0,35.91,10000.0,0.0,40.0,6.69,0.0,90.0,1011.0,1,802,Clouds,scattered clouds,03d
2025-11-12 00:00:16,2025-11-11 20:00:16,Netherlands Antilles,Willemstad,Unknown,28.21,28.21,28.95,78.0,32.3,10000.0,0.0,20.0,6.17,0.0,100.0,1011.0,0,801,Clouds,few clouds,02n
2025-11-12 06:00:17,2025-11-12 02:00:17,Netherlands Antilles,Willemstad,Unknown,27.66,27.66,27.95,80.0,31.27,10000.0,0.0,20.0,4.12,0.0,110.0,1012.0,0,801,Clouds,few clouds,02n
2025-11-12 12:00:18,2025-11-12 08:00:18,Netherlands Antilles,Willemstad,Unknown,29.88,27.95,29.88,73.0,35.47,10000.0,0.0,40.0,5.14,0.0,100.0,1013.0,1,802,Clouds,scattered clouds,03d
2025-11-12 18:00:18,2025-11-12 14:00:18,Netherlands Antilles,Willemstad,Unknown,31.95,31.95,31.95,62.0,37.57,10000.0,0.13,40.0,6.69,0.0,100.0,1011.0,1,500,Rain,light rain,10d
2025-11-13 00:00:21,2025-11-12 20:00:21,Netherlands Antilles,Willemstad,Unknown,28.21,27.95,28.21,73.0,31.52,10000.0,0.12,20.0,6.17,0.0,90.0,1011.0,0,500,Rain,light rain,10n
2025-11-13 06:00:17,2025-11-13 02:00:17,Netherlands Antilles,Willemstad,Unknown,27.66,27.66,27.95,75.0,30.62,10000.0,0.0,20.0,6.17,0.0,100.0,1012.0,0,801,Clouds,few clouds,02n
2025-11-13 12:00:20,2025-11-13 08:00:20,Netherlands Antilles,Willemstad,Unknown,29.88,27.95,29.88,69.0,34.51,10000.0,0.0,40.0,6.69,0.0,110.0,1012.0,1,802,Clouds,scattered clouds,03d
2025-11-13 18:00:18,2025-11-13 14:00:18,Netherlands Antilles,Willemstad,Unknown,31.95,31.95,31.95,62.0,37.57,10000.0,0.13,40.0,6.69,0.0,100.0,1011.0,1,500,Rain,light rain,10d
2025-11-14 00:00:13,2025-11-13 20:00:13,Netherlands Antilles,Willemstad,Unknown,27.66,27.66,27.95,73.0,30.38,10000.0,0.0,20.0,3.6,0.0,110.0,1010.0,0,801,Clouds,few clouds,02n
2025-11-14 06:00:12,2025-11-14 02:00:12,Netherlands Antilles,Willemstad,Unknown,27.1,26.95,27.1,78.0,29.77,10000.0,0.0,40.0,3.6,0.0,110.0,1011.0,0,802,Clouds,scattered clouds,03n
2025-11-14 12:00:19,2025-11-14 08:00:19,Netherlands Antilles,Willemstad,Unknown,29.32,26.95,29.32,71.0,33.64,10000.0,0.12,20.0,4.63,0.0,110.0,1012.0,1,500,Rain,light rain,10d
2025-11-14 18:00:16,2025-11-14 14:00:16,Netherlands Antilles,Willemstad,Unknown,30.95,30.95,30.95,70.0,37.46,10000.0,0.0,20.0,6.17,0.0,90.0,1011.0,1,801,Clouds,few clouds,02d
2025-11-15 00:00:13,2025-11-14 20:00:13,Netherlands Antilles,Willemstad,Unknown,27.66,27.66,27.95,73.0,30.38,10000.0,0.0,0.0,5.14,0.0,100.0,1010.0,0,800,Clear,clear sky,01n
